baseline,client_id,lambda_k,q,p,x,mode,cost,utility
NoAIGC,36,0.6298136645962734,0.0,0.041051921046316074,1.0,zero,0.0004893388988720874,0.0
NoAIGC,37,0.7794946550048591,0.0,0.1316439610553523,1.0,zero,0.0005974002952691886,0.0
NoAIGC,38,0.6754371357202331,0.0,0.058775590375588695,1.0,zero,0.0009164290051361789,1.0842021724855044e-19
NoAIGC,39,0.6757575757575759,0.0,0.11347238065242189,1.0,zero,0.00012141544729809136,1.3552527156068805e-20
NoAIGC,40,0.7876404494382023,0.0,0.12943179000981472,1.0,zero,0.0001957008664948398,0.0
NoAIGC,41,0.6984894259818732,0.0,0.1436338608798174,1.0,zero,0.0005733863726322307,1.0842021724855044e-19
NoAIGC,42,0.8446640316205535,0.0,0.2446993087089763,1.0,zero,0.0003846673132905105,-5.421010862427522e-20
NoAIGC,43,0.7833718244803696,0.0,0.10383998111659867,1.0,zero,0.0003896076091494781,0.0
NoAIGC,44,0.6195402298850574,0.0,0.11378441416481266,1.0,zero,0.000150650564354212,0.0
NoAIGC,45,0.7588377723970945,0.0,0.17494685929565434,1.0,zero,0.0010454824311508302,0.0
NoAIGC,46,0.6846743295019158,0.0,0.08086603009811691,1.0,zero,0.0001331054855415004,0.0
NoAIGC,47,0.5723995880535531,0.0,0.05035805288210666,1.0,zero,0.00041817327113301365,5.421010862427522e-20
NoAIGC,48,0.7983068066373181,0.0,0.18493346025776392,1.0,zero,0.0022029273785904822,0.0
NoAIGC,49,0.5708551483420594,0.0,0.03632829168086776,1.0,zero,0.0010719752309190456,0.0
RandomIncentive,0,0.7851380042462847,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,1,0.8270008795074758,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,2,0.8576,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,3,0.8170353982300886,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,4,0.6096234309623432,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,5,0.6379844961240311,0.08288790611712649,66.85077061091805,1.0,internal,0.1534694207561924,0.12875903969410468
RandomIncentive,6,0.7938053097345132,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,7,0.6821428571428572,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,8,0.7088639200998752,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,9,0.7391304347826088,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,10,0.7402061855670103,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,11,0.6122996968384582,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,12,0.7122807017543862,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,13,0.48473282442748095,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,14,0.564024864024864,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,15,0.7682539682539684,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,16,0.7760162601626017,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,17,0.6655172413793105,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,18,0.6719535783365571,0.13432903199197802,8.018856900832969,1.0,internal,0.0766757033125889,0.060770705722948126
RandomIncentive,19,0.731322505800464,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,20,0.6361925843940234,0.1443580451958475,6.933168639656951,1.0,internal,0.12732833367429142,0.10030444672013465
RandomIncentive,21,0.4641732283464567,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,22,0.7044481054365733,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,23,0.6847908745247148,0.09570122546782013,34.85469689824041,1.0,internal,0.07533453916332027,0.06113023305435163
RandomIncentive,24,0.7867924528301887,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,25,0.6767123287671234,0.32191538843234424,93.00493053304196,1.0,internal,0.2628309479581506,0.17781445377168648
RandomIncentive,26,0.796742671009772,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,27,0.7989847715736041,0.6652971982715921,24.525417332239584,1.0,internal,0.4185594739560053,0.18592971562941935
RandomIncentive,28,0.6801488833746898,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,29,0.6137992195814119,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,30,0.7128732256485562,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,31,0.8760765550239235,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,32,0.6209261686325906,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,33,0.8863481228668944,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,34,0.8593147751605996,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,35,0.5687350835322197,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,36,0.6298136645962734,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,37,0.7794946550048591,0.3020373253839679,20.88531918389022,1.0,internal,0.2245992220270811,0.13410204640180853
RandomIncentive,38,0.6754371357202331,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,39,0.6757575757575759,0.2954087209349387,81.38114145662965,1.0,internal,0.16641212774815697,0.10073671656465141
RandomIncentive,40,0.7876404494382023,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,41,0.6984894259818732,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,42,0.8446640316205535,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,43,0.7833718244803696,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,44,0.6195402298850574,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,45,0.7588377723970945,0.2370356063175101,13.864955729839908,1.0,internal,0.16429615273986686,0.09793026442519295
RandomIncentive,46,0.6846743295019158,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,47,0.5723995880535531,0.4008314559143667,22.876488105243833,1.0,internal,0.36804030059520537,0.2641727636453017
RandomIncentive,48,0.7983068066373181,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,49,0.5708551483420594,0.38236676729607183,5.504901209458028,1.0,internal,0.3071709492839331,0.17819893011505952
FixedPrice,0,0.7851380042462847,0.0,5.430608442378082,1.0,zero,0.010991551487373229,0.010605724848277343
FixedPrice,1,0.8270008795074758,0.060742689672877326,5.430608442378082,1.0,internal,0.028865252030900734,0.02291356124264099
FixedPrice,2,0.8576,0.04333895487697925,5.430608442378082,1.0,internal,0.05043377682167025,0.03698612474293383
FixedPrice,3,0.8170353982300886,0.0,5.430608442378082,1.0,zero,0.017964452727386677,0.017279316168770945
FixedPrice,4,0.6096234309623432,0.0,5.430608442378082,1.0,zero,0.0506675767673875,0.050338543222806904
FixedPrice,5,0.6379844961240311,0.0,5.430608442378082,1.0,zero,0.010144376570362256,0.00989140811698443
FixedPrice,6,0.7938053097345132,0.0,5.430608442378082,1.0,zero,0.0025306635341481865,0.0024392565050882584
FixedPrice,7,0.6821428571428572,0.0,5.430608442378082,1.0,zero,0.009666483027432986,0.009434404623050948
FixedPrice,8,0.7088639200998752,0.006117671130236944,5.430608442378082,1.0,internal,0.025860585052582038,0.02509233041239987
FixedPrice,9,0.7391304347826088,0.0,5.430608442378082,1.0,zero,0.003258365065426848,0.003193929559140456
FixedPrice,10,0.7402061855670103,0.0,5.430608442378082,1.0,zero,0.013685133274792765,0.013444263641390524
FixedPrice,11,0.6122996968384582,0.6122996968384582,5.430608442378082,1.0,upper,0.5015709957380396,0.3038966978841829
FixedPrice,12,0.7122807017543862,0.0,5.430608442378082,1.0,zero,0.0035624791382000186,0.003480958639248662
FixedPrice,13,0.48473282442748095,0.0,5.430608442378082,1.0,zero,0.05865057117768329,0.05775116784111703
FixedPrice,14,0.564024864024864,0.0,5.430608442378082,1.0,zero,0.060942287940366845,0.06022834868125423
FixedPrice,15,0.7682539682539684,0.0,5.430608442378082,1.0,zero,0.001585737665174399,0.0015616848335964462
FixedPrice,16,0.7760162601626017,0.0,5.430608442378082,1.0,zero,0.011969061007001286,0.011652376434831854
FixedPrice,17,0.6655172413793105,0.0,5.430608442378082,1.0,zero,0.003160614113464043,0.0031387724324391923
FixedPrice,18,0.6719535783365571,0.06783261476476456,5.430608442378082,1.0,internal,0.04445918829317399,0.037801679321025655
FixedPrice,19,0.731322505800464,0.06944688191231725,5.430608442378082,1.0,internal,0.07914112904308333,0.06396654331113198
FixedPrice,20,0.6361925843940234,0.09100190585866566,5.430608442378082,1.0,internal,0.08926187305716733,0.07415846537091368
FixedPrice,21,0.4641732283464567,0.0,5.430608442378082,1.0,zero,0.02956423236030628,0.029318553006858303
FixedPrice,22,0.7044481054365733,0.0,5.430608442378082,1.0,zero,0.019485023091252555,0.01889225213060639
FixedPrice,23,0.6847908745247148,0.0,5.430608442378082,1.0,zero,0.009003948797462863,0.008763436113536673
FixedPrice,24,0.7867924528301887,0.0,5.430608442378082,1.0,zero,0.0024546350159548925,0.0023674280954030374
FixedPrice,25,0.6767123287671234,0.0,5.430608442378082,1.0,zero,0.007689741554407362,0.007611840852791697
FixedPrice,26,0.796742671009772,0.0,5.430608442378082,1.0,zero,0.006777399336087844,0.006601372657572485
FixedPrice,27,0.7989847715736041,0.0,5.430608442378082,1.0,zero,0.021505209431817194,0.02127369206437686
FixedPrice,28,0.6801488833746898,0.0,5.430608442378082,1.0,zero,0.014000108564450693,0.013869765632208117
FixedPrice,29,0.6137992195814119,0.05886673546765279,5.430608442378082,1.0,internal,0.13626975013069942,0.11791383772784693
FixedPrice,30,0.7128732256485562,0.013254047824285076,5.430608442378082,1.0,internal,0.06665290069423827,0.06212460357765867
FixedPrice,31,0.8760765550239235,0.0,5.430608442378082,1.0,zero,0.0028130551731518462,0.0026094875458888465
FixedPrice,32,0.6209261686325906,0.0,5.430608442378082,1.0,zero,0.09424277890902924,0.09318832751320666
FixedPrice,33,0.8863481228668944,0.0,5.430608442378082,1.0,zero,0.0036167852226237974,0.003471349467529224
FixedPrice,34,0.8593147751605996,0.04455033896881987,5.430608442378082,1.0,internal,0.018790993134939524,0.014753426664749013
FixedPrice,35,0.5687350835322197,0.0,5.430608442378082,1.0,zero,0.019626218910754382,0.019478908111189328
FixedPrice,36,0.6298136645962734,0.0,5.430608442378082,1.0,zero,0.06473285263314671,0.06424351373427462
FixedPrice,37,0.7794946550048591,0.0,5.430608442378082,1.0,zero,0.02464410111151173,0.02404670081624254
FixedPrice,38,0.6754371357202331,0.1316288205740731,5.430608442378082,1.0,internal,0.11901421986188175,0.09498348206997297
FixedPrice,39,0.6757575757575759,0.0,5.430608442378082,1.0,zero,0.005810751033344545,0.005689335586046454
FixedPrice,40,0.7876404494382023,0.0,5.430608442378082,1.0,zero,0.008211079964875656,0.008015379098380817
FixedPrice,41,0.6984894259818732,0.0,5.430608442378082,1.0,zero,0.021678988901973294,0.021105602529341065
FixedPrice,42,0.8446640316205535,0.0,5.430608442378082,1.0,zero,0.008536916471418339,0.008152249158127829
FixedPrice,43,0.7833718244803696,0.0,5.430608442378082,1.0,zero,0.020375642875802555,0.019986035266653077
FixedPrice,44,0.6195402298850574,0.0,5.430608442378082,1.0,zero,0.007190125577708582,0.00703947501335437
FixedPrice,45,0.7588377723970945,0.0,5.430608442378082,1.0,zero,0.03245331605165141,0.03140783362050058
FixedPrice,46,0.6846743295019158,0.0,5.430608442378082,1.0,zero,0.008938781496154322,0.008805676010612822
FixedPrice,47,0.5723995880535531,0.036116312010253414,5.430608442378082,1.0,internal,0.04890468602534839,0.04528344921482691
FixedPrice,48,0.7983068066373181,0.29617845819690325,5.430608442378082,1.0,internal,0.1596832384162827,0.0982100834889085
FixedPrice,49,0.5708551483420594,0.3601812414685825,5.430608442378082,1.0,internal,0.29474118018660284,0.17411009391161725
DataSizeProportional,0,0.7851380042462847,0.0016959576765836445,10.878293238872137,1.0,internal,0.0221914562722857,0.021633955831546006
DataSizeProportional,1,0.8270008795074758,0.1141876917410517,8.202956257361349,1.0,internal,0.05357045672099542,0.03933406212279744
DataSizeProportional,2,0.8576,0.18933360286507392,7.101423594479404,1.0,internal,0.11778904172338482,0.05860114949973506
DataSizeProportional,3,0.8170353982300886,0.005943876151236796,12.470487802885966,1.0,internal,0.04259251812557595,0.04059473853253635
DataSizeProportional,4,0.6096234309623432,1e-09,0.03526618912975273,1.0,zero,0.000329033544580593,-2.2544848338863291e-10
DataSizeProportional,5,0.6379844961240311,1e-09,0.13542208424937177,1.0,zero,0.00025296845337782645,-2.4448348040774887e-10
DataSizeProportional,6,0.7938053097345132,9.999999999999994e-10,0.19615242287538173,1.0,zero,9.14070290599279e-05,-1.6428563982126778e-10
DataSizeProportional,7,0.6821428571428572,9.999999999999999e-10,0.13038112605732452,1.0,zero,0.00023207840438203766,-1.9145516498267054e-10
DataSizeProportional,8,0.7088639200998752,0.06381420690079308,6.636931887340504,1.0,internal,0.037739609647772496,0.031394350276497465
DataSizeProportional,9,0.7391304347826088,9.999999999999999e-10,0.10739251047732033,1.0,zero,6.443550628639218e-05,-7.838551633950971e-11
DataSizeProportional,10,0.7402061855670103,1e-09,0.09558318785803237,1.0,zero,0.00024086963340224152,-2.161735839151874e-10
DataSizeProportional,11,0.6122996968384582,0.3038488300986818,3.406527044851975,1.0,internal,0.21757991702423643,0.13994400350831387
DataSizeProportional,12,0.7122807017543862,1e-09,0.12426905327950713,1.0,zero,8.152049895135661e-05,-1.910256934784859e-10
DataSizeProportional,13,0.48473282442748095,9.999999999999999e-10,0.0832780867190985,1.0,zero,0.0008994033365662638,-2.395042061739522e-10
DataSizeProportional,14,0.564024864024864,9.999999999999999e-10,0.06361960961616646,1.0,zero,0.0007139392591126202,-2.0704201145406694e-10
DataSizeProportional,15,0.7682539682539684,9.999999999999996e-10,0.0823727108833999,1.0,zero,2.4052831577952755e-05,-1.88291061247254e-10
DataSizeProportional,16,0.7760162601626017,9.999999999999996e-10,0.14368628501335423,1.0,zero,0.00031668457216943257,-1.8838791772969874e-10
DataSizeProportional,17,0.6655172413793105,9.999999999999996e-10,0.03752866155472613,1.0,zero,2.1841681024850604e-05,-1.2592222525211964e-10
DataSizeProportional,18,0.6719535783365571,0.07753779210412216,5.808364287505683,1.0,internal,0.04871754824319196,0.04093219112051141
DataSizeProportional,19,0.731322505800464,0.10462474654856838,6.310652818339707,1.0,internal,0.10153415410355772,0.07745871801194157
DataSizeProportional,20,0.6361925843940234,0.08468368722138456,5.252681329209524,1.0,internal,0.08513791963486256,0.07125422539360864
DataSizeProportional,21,0.4641732283464567,9.999999999999999e-10,0.04512846316090714,1.0,zero,0.0002456793534479785,-1.5167365634464547e-10
DataSizeProportional,22,0.7044481054365733,9.999999999999999e-10,0.1652092978389535,1.0,zero,0.0005927709606461651,-2.613451274886609e-10
DataSizeProportional,23,0.6847908745247148,9.999999999999996e-10,0.14506193240421614,1.0,zero,0.00024051268392619038,-1.0772184603865651e-10
DataSizeProportional,24,0.7867924528301887,9.999999999999994e-10,0.19293566493773237,1.0,zero,8.7206920551855e-05,-6.416666193346951e-11
DataSizeProportional,25,0.6767123287671234,9.999999999999996e-10,0.05501461978507397,1.0,zero,7.790070161566472e-05,-1.2010500941003756e-10
DataSizeProportional,26,0.796742671009772,9.999999999999996e-10,0.14104701804115355,1.0,zero,0.0001760266785153596,-1.2253241108826143e-10
DataSizeProportional,27,0.7989847715736041,0.010297253295110068,11.148328040242609,1.0,internal,0.04640888304501362,0.04393719209082417
DataSizeProportional,28,0.6801488833746898,9.999999999999999e-10,0.05055970994669411,1.0,zero,0.0001303429322425774,-1.888505269662801e-10
DataSizeProportional,29,0.6137992195814119,0.054306283923025556,5.347884342616518,1.0,internal,0.13281892331968873,0.11584868456167184
DataSizeProportional,30,0.7128732256485562,0.08970006514510635,6.25162698625419,1.0,internal,0.09625720507915009,0.07348368456418085
DataSizeProportional,31,0.8760765550239235,9.999999999999999e-10,0.3929876974189188,1.0,zero,0.0002035676272629999,-1.4995402751828106e-10
DataSizeProportional,32,0.6209261686325906,0.017916468241781443,5.934101761756893,1.0,internal,0.10784764668633114,0.10208861493180904
DataSizeProportional,33,0.8863481228668944,0.018523745972310893,17.82311238462867,1.0,internal,0.0138048765727807,0.011842384811991177
DataSizeProportional,34,0.8593147751605996,0.11399862504377392,9.249824317802265,1.0,internal,0.044005986614256566,0.030446001593796606
DataSizeProportional,35,0.5687350835322197,9.999999999999999e-10,0.040761150958786,1.0,zero,0.00014731079956505257,-7.217038687333049e-11
DataSizeProportional,36,0.6298136645962734,1e-09,0.041051921046316074,1.0,zero,0.0004893388988720874,-2.2926796644624427e-10
DataSizeProportional,37,0.7794946550048591,0.03110106166009678,9.362960563585958,1.0,internal,0.0484819701617452,0.04231500673569714
DataSizeProportional,38,0.6754371357202331,0.12469863834648967,5.24367394382214,1.0,internal,0.11317171132702813,0.09091784635960229
DataSizeProportional,39,0.6757575757575759,9.999999999999996e-10,0.11347238065242189,1.0,zero,0.00012141544729809136,-1.7488673506055452e-10
DataSizeProportional,40,0.7876404494382023,9.999999999999996e-10,0.12943179000981472,1.0,zero,0.0001957008664948398,-8.715647178220531e-11
DataSizeProportional,41,0.6984894259818732,1e-09,0.1436338608798174,1.0,zero,0.0005733863726322307,-2.2217838180992567e-10
DataSizeProportional,42,0.8446640316205535,9.999999999999999e-10,0.2446993087089763,1.0,zero,0.0003846673132905105,-1.5906271269412073e-10
DataSizeProportional,43,0.7833718244803696,0.024175799574091335,9.78298166086145,1.0,internal,0.040802124706580505,0.03660849675111668
DataSizeProportional,44,0.6195402298850574,9.999999999999996e-10,0.11378441416481266,1.0,zero,0.000150650564354212,-1.2498205294885163e-10
DataSizeProportional,45,0.7588377723970945,0.023155406793364378,8.912688932782258,1.0,internal,0.05837624958250952,0.05237056549161764
DataSizeProportional,46,0.6846743295019158,1e-09,0.08086603009811691,1.0,zero,0.0001331054855415004,-1.400310322715906e-10
DataSizeProportional,47,0.5723995880535531,0.03017059344252418,5.146199384033245,1.0,internal,0.045749264416962664,0.04273865768367174
DataSizeProportional,48,0.7983068066373181,0.2669207261514562,5.027125173409529,1.0,internal,0.13913241590246217,0.08669454231616062
DataSizeProportional,49,0.5708551483420594,0.09099055065110814,4.529168402214049,1.0,internal,0.16198348980279884,0.13352790673954684
ProposedActiveSet,0,0.7851380042462847,0.0,0.19062580982998384,1.0,zero,0.00038582663909588697,0.0
ProposedActiveSet,1,0.8270008795074758,0.08410581403331308,6.642521703962672,1.0,internal,0.03883594295100306,0.02967716127624717
ProposedActiveSet,2,0.8576,0.5860968047947732,11.642124083955133,1.0,internal,0.42406250980927956,0.17895586777518804
ProposedActiveSet,3,0.8170353982300886,0.0,0.20711504190318397,1.0,zero,0.0006851365586157319,1.0842021724855044e-19
ProposedActiveSet,4,0.6096234309623432,0.0,0.03526618912975273,1.0,zero,0.000329033544580593,-5.421010862427522e-20
ProposedActiveSet,5,0.6379844961240311,0.0,0.13542208424937177,1.0,zero,0.00025296845337782645,-5.421010862427522e-20
ProposedActiveSet,6,0.7938053097345132,0.0,0.19615242287538173,1.0,zero,9.14070290599279e-05,0.0
ProposedActiveSet,7,0.6821428571428572,0.0,0.13038112605732452,1.0,zero,0.00023207840438203766,-5.421010862427522e-20
ProposedActiveSet,8,0.7088639200998752,0.0,0.051950089154907765,1.0,zero,0.00024229521581848977,0.0
ProposedActiveSet,9,0.7391304347826088,0.0,0.10739251047732033,1.0,zero,6.443550628639218e-05,0.0
ProposedActiveSet,10,0.7402061855670103,0.0,0.09558318785803237,1.0,zero,0.00024086963340224152,2.710505431213761e-20
ProposedActiveSet,11,0.6122996968384582,0.6122996968384582,5.0206131288971045,1.0,upper,0.4637038285849366,0.2660295307310798
ProposedActiveSet,12,0.7122807017543862,0.0,0.12426905327950713,1.0,zero,8.152049895135661e-05,1.3552527156068805e-20
ProposedActiveSet,13,0.48473282442748095,0.0,0.0832780867190985,1.0,zero,0.0008994033365662638,0.0
ProposedActiveSet,14,0.564024864024864,0.0,0.06361960961616646,1.0,zero,0.0007139392591126202,-1.0842021724855044e-19
ProposedActiveSet,15,0.7682539682539684,0.0,0.0823727108833999,1.0,zero,2.4052831577952755e-05,0.0
ProposedActiveSet,16,0.7760162601626017,0.0,0.14368628501335423,1.0,zero,0.00031668457216943257,0.0
ProposedActiveSet,17,0.6655172413793105,0.0,0.03752866155472613,1.0,zero,2.1841681024850604e-05,-3.3881317890172014e-21
ProposedActiveSet,18,0.6719535783365571,0.0,0.13139983866041627,1.0,zero,0.0008914165054722639,0.0
ProposedActiveSet,19,0.731322505800464,0.0,0.13125988118190324,1.0,zero,0.0015199894240864396,2.168404344971009e-19
ProposedActiveSet,20,0.6361925843940234,0.0,0.11083751422782302,1.0,zero,0.0014572916370674165,0.0
ProposedActiveSet,21,0.4641732283464567,0.0,0.04512846316090714,1.0,zero,0.0002456793534479785,-5.421010862427522e-20
ProposedActiveSet,22,0.7044481054365733,0.0,0.1652092978389535,1.0,zero,0.0005927709606461651,0.0
ProposedActiveSet,23,0.6847908745247148,0.0,0.14506193240421614,1.0,zero,0.00024051268392619038,2.710505431213761e-20
ProposedActiveSet,24,0.7867924528301887,0.0,0.19293566493773237,1.0,zero,8.7206920551855e-05,1.3552527156068805e-20
ProposedActiveSet,25,0.6767123287671234,0.0,0.05501461978507397,1.0,zero,7.790070161566472e-05,0.0
ProposedActiveSet,26,0.796742671009772,0.0,0.14104701804115355,1.0,zero,0.0001760266785153596,0.0
ProposedActiveSet,27,0.7989847715736041,0.0,0.05846398167685263,1.0,zero,0.00023151736744033628,2.710505431213761e-20
ProposedActiveSet,28,0.6801488833746898,0.0,0.05055970994669411,1.0,zero,0.0001303429322425774,0.0
ProposedActiveSet,29,0.6137992195814119,0.0,0.09663874342575476,1.0,zero,0.0021042119993523838,0.0
ProposedActiveSet,30,0.7128732256485562,0.5403868005884612,11.091933652919467,1.0,internal,0.37504273088125145,0.19257785538568523
ProposedActiveSet,31,0.8760765550239235,0.0,0.3929876974189188,1.0,zero,0.0002035676272629999,2.710505431213761e-20
ProposedActiveSet,32,0.6209261686325906,0.0,0.06076128822303698,1.0,zero,0.0010544513958225838,0.0
ProposedActiveSet,33,0.8863481228668944,0.0,0.2183720046465067,1.0,zero,0.00014543575509457326,0.0
ProposedActiveSet,34,0.8593147751605996,0.08420864906473548,7.611564317190379,1.0,internal,0.031976315390060926,0.023107815754507217
ProposedActiveSet,35,0.5687350835322197,0.0,0.040761150958786,1.0,zero,0.00014731079956505257,0.0
ProposedActiveSet,36,0.6298136645962734,0.0,0.041051921046316074,1.0,zero,0.0004893388988720874,0.0
ProposedActiveSet,37,0.7794946550048591,0.0,0.1316439610553523,1.0,zero,0.0005974002952691886,0.0
ProposedActiveSet,38,0.6754371357202331,0.173213281067168,6.552306258498386,1.0,internal,0.15668638738951984,0.12068641050545428
ProposedActiveSet,39,0.6757575757575759,0.0,0.11347238065242189,1.0,zero,0.00012141544729809136,1.3552527156068805e-20
ProposedActiveSet,40,0.7876404494382023,0.0,0.12943179000981472,1.0,zero,0.0001957008664948398,0.0
ProposedActiveSet,41,0.6984894259818732,0.0,0.1436338608798174,1.0,zero,0.0005733863726322307,1.0842021724855044e-19
ProposedActiveSet,42,0.8446640316205535,0.0,0.2446993087089763,1.0,zero,0.0003846673132905105,-5.421010862427522e-20
ProposedActiveSet,43,0.7833718244803696,0.0,0.10383998111659867,1.0,zero,0.0003896076091494781,0.0
ProposedActiveSet,44,0.6195402298850574,0.0,0.11378441416481266,1.0,zero,0.000150650564354212,0.0
ProposedActiveSet,45,0.7588377723970945,0.0,0.17494685929565434,1.0,zero,0.0010454824311508302,0.0
ProposedActiveSet,46,0.6846743295019158,0.0,0.08086603009811691,1.0,zero,0.0001331054855415004,0.0
