baseline,client_id,lambda_k,q,p,x,mode,cost,utility
NoAIGC,28,0.5371928071928072,0.0,0.03494236894766468,1.0,zero,0.00032375502524769234,-5.421010862427522e-20
NoAIGC,29,0.5825000000000001,0.0,0.08939391168789987,1.0,zero,0.000597151330075171,0.0
NoAIGC,30,0.5359979736575482,0.0,0.08575498376583755,1.0,zero,0.0007854641983048124,0.0
NoAIGC,31,0.5228846153846153,0.0,0.10207256120367418,1.0,zero,0.0008103744779082102,0.0
NoAIGC,32,0.5472727272727274,0.0,0.05087613606039897,1.0,zero,0.0005573989466777311,0.0
NoAIGC,33,0.6202972195589644,0.0,0.06536267185762372,1.0,zero,0.0005177115787154946,-1.0842021724855044e-19
NoAIGC,34,0.5950844091360477,0.0,0.07108205537262917,1.0,zero,0.000579674161563791,0.0
NoAIGC,35,0.5806629834254144,0.0,0.041920588139265205,1.0,zero,0.00031817726397702286,0.0
NoAIGC,36,0.5747893569844789,0.0,0.03573960450671068,1.0,zero,0.00027415135825007634,0.0
NoAIGC,37,0.619556494192186,0.0,0.07630093983967574,1.0,zero,0.0005497940521087673,0.0
NoAIGC,38,0.5995652173913044,0.0,0.04763915321680928,1.0,zero,0.0002808042247211606,0.0
NoAIGC,39,0.5462164361269324,0.0,0.08107953376114793,1.0,zero,0.0009043611195718442,1.0842021724855044e-19
NoAIGC,40,0.5711049723756906,0.0,0.06408579019239564,1.0,zero,0.0004974979892635675,0.0
NoAIGC,41,0.6144381384790011,0.0,0.11232212561551515,1.0,zero,0.0007630715925815638,0.0
NoAIGC,42,0.513108108108108,0.0,0.07806785184364855,1.0,zero,0.001125113880770663,0.0
NoAIGC,43,0.5715641609719059,0.0,0.0525041642321771,1.0,zero,0.0005925094933601186,-1.0842021724855044e-19
NoAIGC,44,0.6169079464988199,0.0,0.113002584261839,1.0,zero,0.0011004417660586405,0.0
NoAIGC,45,0.564074844074844,0.0,0.09678398625638338,1.0,zero,0.0008117466495295388,1.0842021724855044e-19
NoAIGC,46,0.565548780487805,0.0,0.05869274619562029,1.0,zero,0.0006690973066300711,1.0842021724855044e-19
NoAIGC,47,0.563076923076923,0.0,0.049283558810515306,1.0,zero,0.00041989592106559043,0.0
NoAIGC,48,0.5338461538461539,0.0,0.08001611585263817,1.0,zero,0.00048489766206698726,-5.421010862427522e-20
NoAIGC,49,0.5206430868167202,0.0,0.03252294671384366,1.0,zero,0.00019394083584399255,0.0
RandomIncentive,0,0.5528855721393034,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,1,0.5252350081037277,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,2,0.5974007220216606,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,3,0.5598698698698699,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,4,0.6227027027027027,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,5,0.5660893854748603,0.07354718511532593,23.303565112274434,1.0,internal,0.16934224653935245,0.14735237042840454
RandomIncentive,6,0.5387972508591065,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,7,0.5365746333045729,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,8,0.5552332485156913,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,9,0.5843337334933973,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,10,0.596056971514243,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,11,0.5225242718446602,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,12,0.5629754959159861,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,13,0.5925995807127883,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,14,0.5690835850956696,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,15,0.586153846153846,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,16,0.5665656565656566,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,17,0.5876377952755906,0.47290995275579784,27.437290731434587,1.0,internal,0.6169525268552113,0.4220561395226681
RandomIncentive,18,0.6366308243727599,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,19,0.5545549738219895,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,20,0.5901870187018703,0.13391895223192335,13.198045206154582,1.0,internal,0.1304632912526473,0.10672382909927483
RandomIncentive,21,0.5580811808118081,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,22,0.5449783549783549,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,23,0.587125748502994,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,24,0.5368739770867431,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,25,0.5664516129032258,0.26946382272669017,16.155755103699,1.0,internal,0.25350370992098104,0.18830844404794508
RandomIncentive,26,0.49598812553011024,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,27,0.5607407407407408,0.46691658845613554,29.876702523967825,1.0,internal,0.3654928741940624,0.22086681622328513
RandomIncentive,28,0.5371928071928072,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,29,0.5825000000000001,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,30,0.5359979736575482,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,31,0.5228846153846153,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,32,0.5472727272727274,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,33,0.6202972195589644,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,34,0.5950844091360477,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,35,0.5806629834254144,0.1633892102293472,6.099783221468492,1.0,internal,0.06433651626352573,0.0490749218306533
RandomIncentive,36,0.5747893569844789,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,37,0.619556494192186,0.2400647460872059,19.829985731660283,1.0,internal,0.23305044566077118,0.1675572277196522
RandomIncentive,38,0.5995652173913044,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,39,0.5462164361269324,0.23877956317249438,10.198251950780158,1.0,internal,0.17360689956596928,0.12185034414747116
RandomIncentive,40,0.5711049723756906,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,41,0.6144381384790011,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,42,0.513108108108108,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,43,0.5715641609719059,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,44,0.6169079464988199,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,45,0.564074844074844,0.17619816453175752,16.0429912537469,1.0,internal,0.18894236182810387,0.14265053876745837
RandomIncentive,46,0.565548780487805,0.47068351572807876,17.266750827356724,1.0,internal,0.410098031028321,0.2697459060840087
RandomIncentive,47,0.563076923076923,0.39430311897357406,22.47163880948349,1.0,internal,0.3642407894418249,0.2632520225833921
RandomIncentive,48,0.5338461538461539,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,49,0.5206430868167202,0.34873402578454044,29.804890350918757,1.0,internal,0.3070336258783739,0.19153997691014132
FixedPrice,0,0.5528855721393034,0.026879641135955906,6.942499050694501,1.0,internal,0.06614313781828607,0.062100754109167766
FixedPrice,1,0.5252350081037277,0.10130664927341923,6.942499050694501,1.0,internal,0.09870461996579033,0.08671967703379509
FixedPrice,2,0.5974007220216606,0.0,6.942499050694501,1.0,zero,0.061938199530676065,0.06095553833446662
FixedPrice,3,0.5598698698698699,0.0,6.942499050694501,1.0,zero,0.061050948151997304,0.06029381162317306
FixedPrice,4,0.6227027027027027,0.0,6.942499050694501,1.0,zero,0.04845864337384762,0.04820395213641076
FixedPrice,5,0.5660893854748603,0.0,6.942499050694501,1.0,zero,0.04313791210139535,0.04243587561837782
FixedPrice,6,0.5387972508591065,0.0,6.942499050694501,1.0,zero,0.07454022380749672,0.0735986505170033
FixedPrice,7,0.5365746333045729,0.0,6.942499050694501,1.0,zero,0.07457771330237047,0.07361707447851767
FixedPrice,8,0.5552332485156913,0.23512614381136993,6.942499050694501,1.0,internal,0.11130127329627149,0.08171218166077357
FixedPrice,9,0.5843337334933973,0.025299548329172195,6.942499050694501,1.0,internal,0.05100300314976233,0.048078483749347097
FixedPrice,10,0.596056971514243,0.0,6.942499050694501,1.0,zero,0.037410350384572376,0.03707909255884187
FixedPrice,11,0.5225242718446602,0.007954594883487097,6.942499050694501,1.0,internal,0.0833088610459594,0.08079541039362063
FixedPrice,12,0.5629754959159861,0.0,6.942499050694501,1.0,zero,0.052003483389132216,0.05139064946280491
FixedPrice,13,0.5925995807127883,0.0,6.942499050694501,1.0,zero,0.05396543362085849,0.05314670195761019
FixedPrice,14,0.5690835850956696,0.0,6.942499050694501,1.0,zero,0.05941390687584355,0.058863058636295124
FixedPrice,15,0.586153846153846,0.0,6.942499050694501,1.0,zero,0.0575199931348141,0.057137820366408854
FixedPrice,16,0.5665656565656566,0.0,6.942499050694501,1.0,zero,0.0595805268530602,0.058943295701743656
FixedPrice,17,0.5876377952755906,0.04170803811848076,6.942499050694501,1.0,internal,0.08007050863908882,0.07344693727835373
FixedPrice,18,0.6366308243727599,0.07269322410652297,6.942499050694501,1.0,internal,0.05067805320830792,0.043634999812166286
FixedPrice,19,0.5545549738219895,0.0,6.942499050694501,1.0,zero,0.05906678192330882,0.05839319032237956
FixedPrice,20,0.5901870187018703,0.02217514059803844,6.942499050694501,1.0,internal,0.05452322215386964,0.05124154295979628
FixedPrice,21,0.5580811808118081,0.0,6.942499050694501,1.0,zero,0.06651469490489388,0.06599044998533166
FixedPrice,22,0.5449783549783549,0.0,6.942499050694501,1.0,zero,0.05837808601747992,0.05747574603784721
FixedPrice,23,0.587125748502994,0.009531483538496312,6.942499050694501,1.0,internal,0.04897360862201452,0.047140453995954686
FixedPrice,24,0.5368739770867431,0.406950573462638,6.942499050694501,1.0,internal,0.14762996528043099,0.09896045795380949
FixedPrice,25,0.5664516129032258,0.038819094605275814,6.942499050694501,1.0,internal,0.0731964489063541,0.06745597756595487
FixedPrice,26,0.49598812553011024,0.060902600778777315,6.942499050694501,1.0,internal,0.09247883134788117,0.08306017358514707
FixedPrice,27,0.5607407407407408,0.0,6.942499050694501,1.0,zero,0.04116901937061839,0.04101036533709329
FixedPrice,28,0.5371928071928072,0.0,6.942499050694501,1.0,zero,0.06432503070430484,0.06400127567905715
FixedPrice,29,0.5825000000000001,0.0,6.942499050694501,1.0,zero,0.046375893658639256,0.04577874232856408
FixedPrice,30,0.5359979736575482,0.0,6.942499050694501,1.0,zero,0.06358912580493122,0.0628036616066264
FixedPrice,31,0.5228846153846153,0.0,6.942499050694501,1.0,zero,0.055117888463273784,0.054307513985365576
FixedPrice,32,0.5472727272727274,0.0,6.942499050694501,1.0,zero,0.07606201959940893,0.0755046206527312
FixedPrice,33,0.6202972195589644,0.077415297447489,6.942499050694501,1.0,internal,0.06620008240267242,0.05652554389435759
FixedPrice,34,0.5950844091360477,0.08190928892666313,6.942499050694501,1.0,internal,0.06806879469322838,0.05948248962103505
FixedPrice,35,0.5806629834254144,0.2291567166360053,6.942499050694501,1.0,internal,0.08148922500224506,0.05846491720420073
FixedPrice,36,0.5747893569844789,0.0,6.942499050694501,1.0,zero,0.05325452171806739,0.052980370359817314
FixedPrice,37,0.619556494192186,0.0,6.942499050694501,1.0,zero,0.05002487115968428,0.04947507710757551
FixedPrice,38,0.5995652173913044,0.009164510403864973,6.942499050694501,1.0,internal,0.041858420586759246,0.04069547939866826
FixedPrice,39,0.5462164361269324,0.0,6.942499050694501,1.0,zero,0.07743663441144648,0.07653227329187463
FixedPrice,40,0.5711049723756906,0.04264187380116992,6.942499050694501,1.0,internal,0.05925296527830008,0.05419838868734221
FixedPrice,41,0.6144381384790011,0.0,6.942499050694501,1.0,zero,0.04716456155079817,0.04640148995821661
FixedPrice,42,0.513108108108108,0.02905495789571928,6.942499050694501,1.0,internal,0.10602603123983557,0.09956879447584444
FixedPrice,43,0.5715641609719059,0.037594356160407336,6.942499050694501,1.0,internal,0.08522080970378475,0.0784605563882475
FixedPrice,44,0.6169079464988199,0.0592202831417969,6.942499050694501,1.0,internal,0.07805854068180519,0.06802008971278413
FixedPrice,45,0.564074844074844,0.0,6.942499050694501,1.0,zero,0.058228128037984925,0.05741638138845539
FixedPrice,46,0.565548780487805,0.06280975043466824,6.942499050694501,1.0,internal,0.0905866152217245,0.07978554116070233
FixedPrice,47,0.563076923076923,0.06832105249691565,6.942499050694501,1.0,internal,0.06839930933291173,0.060898236546557745
FixedPrice,48,0.5338461538461539,0.013199912020079559,6.942499050694501,1.0,internal,0.043262869143901164,0.041657602792255825
FixedPrice,49,0.5206430868167202,0.0,6.942499050694501,1.0,zero,0.04139951033910145,0.041205569503257454
DataSizeProportional,0,0.5528855721393034,0.026818080933938462,6.9379907215591645,1.0,internal,0.06609160090811494,0.06205780478082917
DataSizeProportional,1,0.5252350081037277,0.08005036897060173,5.926547048539283,1.0,internal,0.08115127889712818,0.07254191891589443
DataSizeProportional,2,0.5974007220216606,9.999999999999999e-10,0.11014405445317538,1.0,zero,0.0009826611962094494,-2.442903023017511e-10
DataSizeProportional,3,0.5598698698698699,9.999999999999999e-10,0.08609890250224518,1.0,zero,0.0007571365288242437,-2.1449245882740386e-10
DataSizeProportional,4,0.6227027027027027,9.999999999999999e-10,0.03648871596516628,1.0,zero,0.0002546912374368606,-2.256163040071458e-10
DataSizeProportional,5,0.5660893854748603,9.999999999999999e-10,0.11298385525581528,1.0,zero,0.0007020364830175338,-2.435643294761671e-10
DataSizeProportional,6,0.5387972508591065,0.0010482824245447717,7.113319640912546,1.0,internal,0.07654788387865252,0.07543317258076374
DataSizeProportional,7,0.5365746333045729,9.999999999999999e-10,0.08942663736039094,1.0,zero,0.0009606388238527915,-1.9011238972645054e-10
DataSizeProportional,8,0.5552332485156913,0.14133345353537552,5.610199950722726,1.0,internal,0.07753432566832588,0.06182620715163127
DataSizeProportional,9,0.5843337334933973,0.030216275161560748,7.374451905278485,1.0,internal,0.05478040171986045,0.051269512486874766
DataSizeProportional,10,0.596056971514243,9.999999999999999e-10,0.061473819866107234,1.0,zero,0.00033125782573050535,-2.1628068010474286e-10
DataSizeProportional,11,0.5225242718446602,0.0029371980926545397,6.8444023041688355,1.0,internal,0.08128280446908463,0.0796243488397677
DataSizeProportional,12,0.5629754959159861,9.999999999999999e-10,0.0818137300519723,1.0,zero,0.0006128339263273036,-1.8990673957705358e-10
DataSizeProportional,13,0.5925995807127883,9.999999999999999e-10,0.10532749231311397,1.0,zero,0.0008187316632482974,-2.3924006622705805e-10
DataSizeProportional,14,0.5690835850956696,9.999999999999996e-10,0.06436646874835612,1.0,zero,0.0005508482395484318,-2.074012621691806e-10
DataSizeProportional,15,0.586153846153846,9.999999999999999e-10,0.046127162700387345,1.0,zero,0.00038217276840524933,-1.8747138502474117e-10
DataSizeProportional,16,0.5665656565656566,9.999999999999999e-10,0.07425205678356342,1.0,zero,0.0006372311513165413,-1.883316000946815e-10
DataSizeProportional,17,0.5876377952755906,0.04643024560587364,7.166942995496439,1.0,internal,0.08351873919234425,0.07604899587811623
DataSizeProportional,18,0.6366308243727599,0.08189088321833664,7.384761541768395,1.0,internal,0.055043452863773344,0.046897423810340774
DataSizeProportional,19,0.5545549738219895,9.999999999999996e-10,0.07917155629163816,1.0,zero,0.0006735916009292575,-1.5766717107018101e-10
DataSizeProportional,20,0.5901870187018703,0.03131193063529185,7.453986988640003,1.0,internal,0.05977837345420546,0.05530101683787184
DataSizeProportional,21,0.5580811808118081,0.006246039883568356,7.336896854981115,1.0,internal,0.07128686100039462,0.06979074450236189
DataSizeProportional,22,0.5449783549783549,9.999999999999999e-10,0.10730900718684146,1.0,zero,0.0009023399796327126,-2.613676978673866e-10
DataSizeProportional,23,0.587125748502994,0.02254011840806783,7.551747452681199,1.0,internal,0.05491192729181688,0.05150437715581604
DataSizeProportional,24,0.5368739770867431,0.2113237584811914,4.875291579203093,1.0,internal,0.0803621254653895,0.059943751914331204
DataSizeProportional,25,0.5664516129032258,0.03915708259445286,6.956000204232635,1.0,internal,0.07339127015169779,0.06759837442319476
DataSizeProportional,26,0.49598812553011024,0.032079609248446106,6.1335414592178275,1.0,internal,0.07753432566832588,0.07255920813697928
DataSizeProportional,27,0.5607407407407408,9.999999999999996e-10,0.026754474456172607,1.0,zero,0.00015865403352510355,-2.151179434632102e-10
DataSizeProportional,28,0.5371928071928072,9.999999999999999e-10,0.03494236894766468,1.0,zero,0.00032375502524769234,-1.8855849204247598e-10
DataSizeProportional,29,0.5825000000000001,1e-09,0.08939391168789987,1.0,zero,0.000597151330075171,-2.4454425018850544e-10
DataSizeProportional,30,0.5359979736575482,9.999999999999999e-10,0.08575498376583755,1.0,zero,0.0007854641983048124,-2.14385581851763e-10
DataSizeProportional,31,0.5228846153846153,9.999999999999999e-10,0.10207256120367418,1.0,zero,0.0008103744779082102,-1.4989822872821345e-10
DataSizeProportional,32,0.5472727272727274,9.999999999999999e-10,0.05087613606039897,1.0,zero,0.0005573989466777311,-2.522738941418319e-10
DataSizeProportional,33,0.6202972195589644,0.08259203628481157,7.112645930442653,1.0,internal,0.06859058677528744,0.05815716339769024
DataSizeProportional,34,0.5950844091360477,0.07901162999375937,6.794698059629156,1.0,internal,0.06622312648007139,0.058037664926910336
DataSizeProportional,35,0.5806629834254144,0.14337709680182179,5.843356823645771,1.0,internal,0.059515322310292565,0.04641674551045614
DataSizeProportional,36,0.5747893569844789,9.999999999999999e-10,0.03573960450671068,1.0,zero,0.00027415135825007634,-2.29945095914192e-10
DataSizeProportional,37,0.619556494192186,1e-09,0.07630093983967574,1.0,zero,0.0005497940521087673,-1.6402416809427964e-10
DataSizeProportional,38,0.5995652173913044,0.019291609909150485,7.8340066897417415,1.0,internal,0.048401411479972734,0.04613709675223443
DataSizeProportional,39,0.5462164361269324,0.004038797922378942,7.18212917057949,1.0,internal,0.08082246496723708,0.07920768347572076
DataSizeProportional,40,0.5711049723756906,0.04312622960349249,6.96608320877575,1.0,internal,0.059515322310292565,0.05439977856153363
DataSizeProportional,41,0.6144381384790011,9.999999999999996e-10,0.11232212561551515,1.0,zero,0.0007630715925815638,-2.2210097823158707e-10
DataSizeProportional,42,0.513108108108108,0.020112597568375364,6.485424490413035,1.0,internal,0.09732892424777126,0.0926488319789187
DataSizeProportional,43,0.5715641609719059,0.0397269240845997,7.0234960914325395,1.0,internal,0.08660959013332077,0.07945708900162388
DataSizeProportional,44,0.6169079464988199,0.06897382812302448,7.273584386498058,1.0,internal,0.08358450197832248,0.07178371787958722
DataSizeProportional,45,0.564074844074844,9.999999999999996e-10,0.09678398625638338,1.0,zero,0.0008117466495295388,-2.0570852450488745e-10
DataSizeProportional,46,0.565548780487805,0.054313740440376373,6.727444899773544,1.0,internal,0.08628077620342965,0.07700345868557805
DataSizeProportional,47,0.563076923076923,0.06116373572526649,6.601538660921578,1.0,internal,0.06411871732876823,0.057562799483038926
DataSizeProportional,48,0.5338461538461539,0.012122253444939805,6.874981581961983,1.0,internal,0.04274581188584548,0.04123733395638911
DataSizeProportional,49,0.5206430868167202,9.999999999999999e-10,0.03252294671384366,1.0,zero,0.00019394083584399255,-2.9006983078906814e-10
ProposedActiveSet,0,0.5528855721393034,0.0,0.09160572638689157,1.0,zero,0.0008232606630389946,0.0
ProposedActiveSet,1,0.5252350081037277,0.0,0.05803953126371711,1.0,zero,0.0006800607957232262,0.0
ProposedActiveSet,2,0.5974007220216606,0.0,0.11014405445317538,1.0,zero,0.0009826611962094494,0.0
ProposedActiveSet,3,0.5598698698698699,0.0,0.08609890250224518,1.0,zero,0.0007571365288242437,0.0
ProposedActiveSet,4,0.6227027027027027,0.0,0.03648871596516628,1.0,zero,0.0002546912374368606,0.0
ProposedActiveSet,5,0.5660893854748603,0.0,0.11298385525581528,1.0,zero,0.0007020364830175338,0.0
ProposedActiveSet,6,0.5387972508591065,0.0,0.08769589547103573,1.0,zero,0.0009415732904934167,0.0
ProposedActiveSet,7,0.5365746333045729,0.0,0.08942663736039094,1.0,zero,0.0009606388238527915,1.0842021724855044e-19
ProposedActiveSet,8,0.5552332485156913,0.35479801398070077,8.642404709113874,1.0,internal,0.16294162689950742,0.11136330597352836
ProposedActiveSet,9,0.5843337334933973,0.0,0.06739887205972649,1.0,zero,0.000466737189013606,0.0
ProposedActiveSet,10,0.596056971514243,0.0,0.061473819866107234,1.0,zero,0.00033125782573050535,0.0
ProposedActiveSet,11,0.5225242718446602,0.0,0.09858218288036275,1.0,zero,0.0011635852209734975,0.0
ProposedActiveSet,12,0.5629754959159861,0.0,0.0818137300519723,1.0,zero,0.0006128339263273036,0.0
ProposedActiveSet,13,0.5925995807127883,0.0,0.10532749231311397,1.0,zero,0.0008187316632482974,1.0842021724855044e-19
ProposedActiveSet,14,0.5690835850956696,0.0,0.06436646874835612,1.0,zero,0.0005508482395484318,0.0
ProposedActiveSet,15,0.586153846153846,0.0,0.046127162700387345,1.0,zero,0.00038217276840524933,0.0
ProposedActiveSet,16,0.5665656565656566,0.0,0.07425205678356342,1.0,zero,0.0006372311513165413,0.0
ProposedActiveSet,17,0.5876377952755906,0.0,0.03044093299616595,1.0,zero,0.0003188383322018421,0.0
ProposedActiveSet,18,0.6366308243727599,0.0,0.11862659182715739,1.0,zero,0.000721581832766233,-1.0842021724855044e-19
ProposedActiveSet,19,0.5545549738219895,0.0,0.07917155629163816,1.0,zero,0.0006735916009292575,1.0842021724855044e-19
ProposedActiveSet,20,0.5901870187018703,0.0,0.09839490558763074,1.0,zero,0.000733081404590084,-1.0842021724855044e-19
ProposedActiveSet,21,0.5580811808118081,0.0,0.05471828235243631,1.0,zero,0.0005242449195622218,0.0
ProposedActiveSet,22,0.5449783549783549,0.0,0.10730900718684146,1.0,zero,0.0009023399796327126,1.0842021724855044e-19
ProposedActiveSet,23,0.587125748502994,0.0,0.11074763002802437,1.0,zero,0.000763604909043228,0.0
ProposedActiveSet,24,0.5368739770867431,0.5368739770867431,8.315412220695332,1.0,upper,0.20322867467379394,0.1303347310240835
ProposedActiveSet,25,0.5664516129032258,0.0,0.04102321411729462,1.0,zero,0.0003969734383702366,5.421010862427522e-20
ProposedActiveSet,26,0.49598812553011024,0.0,0.05688127919453229,1.0,zero,0.0006760112507153386,1.0842021724855044e-19
ProposedActiveSet,27,0.5607407407407408,0.0,0.026754474456172607,1.0,zero,0.00015865403352510355,0.0
ProposedActiveSet,28,0.5371928071928072,0.0,0.03494236894766468,1.0,zero,0.00032375502524769234,-5.421010862427522e-20
ProposedActiveSet,29,0.5825000000000001,0.0,0.08939391168789987,1.0,zero,0.000597151330075171,0.0
ProposedActiveSet,30,0.5359979736575482,0.0,0.08575498376583755,1.0,zero,0.0007854641983048124,0.0
ProposedActiveSet,31,0.5228846153846153,0.0,0.10207256120367418,1.0,zero,0.0008103744779082102,0.0
ProposedActiveSet,32,0.5472727272727274,0.0,0.05087613606039897,1.0,zero,0.0005573989466777311,0.0
ProposedActiveSet,33,0.6202972195589644,0.0,0.06536267185762372,1.0,zero,0.0005177115787154946,-1.0842021724855044e-19
ProposedActiveSet,34,0.5950844091360477,0.0,0.07108205537262917,1.0,zero,0.000579674161563791,0.0
ProposedActiveSet,35,0.5806629834254144,0.4144287456987315,9.316493141919072,1.0,internal,0.14059669141197176,0.09031073852386055
ProposedActiveSet,36,0.5747893569844789,0.0,0.03573960450671068,1.0,zero,0.00027415135825007634,0.0
ProposedActiveSet,37,0.619556494192186,0.0,0.07630093983967574,1.0,zero,0.0005497940521087673,0.0
ProposedActiveSet,38,0.5995652173913044,0.0,0.04763915321680928,1.0,zero,0.0002808042247211606,0.0
ProposedActiveSet,39,0.5462164361269324,0.0,0.08107953376114793,1.0,zero,0.0009043611195718442,1.0842021724855044e-19
ProposedActiveSet,40,0.5711049723756906,0.0,0.06408579019239564,1.0,zero,0.0004974979892635675,0.0
ProposedActiveSet,41,0.6144381384790011,0.0,0.11232212561551515,1.0,zero,0.0007630715925815638,0.0
ProposedActiveSet,42,0.513108108108108,0.0,0.07806785184364855,1.0,zero,0.001125113880770663,0.0
ProposedActiveSet,43,0.5715641609719059,0.0,0.0525041642321771,1.0,zero,0.0005925094933601186,-1.0842021724855044e-19
ProposedActiveSet,44,0.6169079464988199,0.0,0.113002584261839,1.0,zero,0.0011004417660586405,0.0
ProposedActiveSet,45,0.564074844074844,0.0,0.09678398625638338,1.0,zero,0.0008117466495295388,1.0842021724855044e-19
ProposedActiveSet,46,0.565548780487805,0.0,0.05869274619562029,1.0,zero,0.0006690973066300711,1.0842021724855044e-19
ProposedActiveSet,47,0.563076923076923,0.0,0.049283558810515306,1.0,zero,0.00041989592106559043,0.0
