baseline,client_id,lambda_k,q,p,x,mode,cost,utility
NoAIGC,36,0.6298136645962734,0.0,0.041051921046316074,1.0,zero,0.0004893388988720874,0.0
NoAIGC,37,0.7794946550048591,0.0,0.1316439610553523,1.0,zero,0.0005974002952691886,0.0
NoAIGC,38,0.6754371357202331,0.0,0.058775590375588695,1.0,zero,0.0009164290051361789,1.0842021724855044e-19
NoAIGC,39,0.6757575757575759,0.0,0.11347238065242189,1.0,zero,0.00012141544729809136,1.3552527156068805e-20
NoAIGC,40,0.7876404494382023,0.0,0.12943179000981472,1.0,zero,0.0001957008664948398,0.0
NoAIGC,41,0.6984894259818732,0.0,0.1436338608798174,1.0,zero,0.0005733863726322307,1.0842021724855044e-19
NoAIGC,42,0.8446640316205535,0.0,0.2446993087089763,1.0,zero,0.0003846673132905105,-5.421010862427522e-20
NoAIGC,43,0.7833718244803696,0.0,0.10383998111659867,1.0,zero,0.0003896076091494781,0.0
NoAIGC,44,0.6195402298850574,0.0,0.11378441416481266,1.0,zero,0.000150650564354212,0.0
NoAIGC,45,0.7588377723970945,0.0,0.17494685929565434,1.0,zero,0.0010454824311508302,0.0
NoAIGC,46,0.6846743295019158,0.0,0.08086603009811691,1.0,zero,0.0001331054855415004,0.0
NoAIGC,47,0.5723995880535531,0.0,0.05035805288210666,1.0,zero,0.00041817327113301365,5.421010862427522e-20
NoAIGC,48,0.7983068066373181,0.0,0.18493346025776392,1.0,zero,0.0022029273785904822,0.0
NoAIGC,49,0.5708551483420594,0.0,0.03632829168086776,1.0,zero,0.0010719752309190456,0.0
RandomIncentive,0,0.7851380042462847,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,1,0.8270008795074758,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,2,0.8576,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,3,0.8170353982300886,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,4,0.6096234309623432,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,5,0.6379844961240311,0.08288790611712649,66.85077061091805,1.0,internal,0.1534694207561924,0.12875903969410468
RandomIncentive,6,0.7938053097345132,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,7,0.6821428571428572,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,8,0.7088639200998752,0.0638316795860292,6.637297207538073,1.0,internal,0.03774354483123201,0.0313964276491789
RandomIncentive,9,0.7391304347826088,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,10,0.7402061855670103,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,11,0.6122996968384582,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,12,0.7122807017543862,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,13,0.48473282442748095,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,14,0.564024864024864,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,15,0.7682539682539684,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,16,0.7760162601626017,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,17,0.6655172413793105,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,18,0.6719535783365571,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,19,0.731322505800464,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,20,0.6361925843940234,0.1443580451958475,6.933168639656951,1.0,internal,0.12732833367429142,0.10030444672013465
RandomIncentive,21,0.4641732283464567,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,22,0.7044481054365733,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,23,0.6847908745247148,0.09570122546782013,34.85469689824041,1.0,internal,0.07533453916332027,0.06113023305435163
RandomIncentive,24,0.7867924528301887,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,25,0.6767123287671234,0.32191538843234424,93.00493053304196,1.0,internal,0.2628309479581506,0.17781445377168648
RandomIncentive,26,0.796742671009772,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,27,0.7989847715736041,0.6652971982715921,24.525417332239584,1.0,internal,0.4185594739560053,0.18592971562941935
RandomIncentive,28,0.6801488833746898,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,29,0.6137992195814119,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,30,0.7128732256485562,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,31,0.8760765550239235,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,32,0.6209261686325906,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,33,0.8863481228668944,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,34,0.8593147751605996,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,35,0.5687350835322197,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,36,0.6298136645962734,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,37,0.7794946550048591,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,38,0.6754371357202331,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,39,0.6757575757575759,0.2954087209349387,81.38114145662965,1.0,internal,0.16641212774815697,0.10073671656465141
RandomIncentive,40,0.7876404494382023,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,41,0.6984894259818732,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,42,0.8446640316205535,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,43,0.7833718244803696,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,44,0.6195402298850574,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,45,0.7588377723970945,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,46,0.6846743295019158,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,47,0.5723995880535531,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,48,0.7983068066373181,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,49,0.5708551483420594,0.38236676729607183,5.504901209458028,1.0,internal,0.3071709492839331,0.17819893011505952
FixedPrice,0,0.7851380042462847,0.0,4.189668311816023,1.0,zero,0.008479888663115623,0.008094062024019737
FixedPrice,1,0.8270008795074758,0.03681998867341052,4.189668311816023,1.0,internal,0.019990108033427264,0.016655143204316693
FixedPrice,2,0.8576,0.0,4.189668311816023,1.0,zero,0.02983043838013008,0.027613242540307316
FixedPrice,3,0.8170353982300886,0.0,4.189668311816023,1.0,zero,0.013859422775487393,0.013174286216871662
FixedPrice,4,0.6096234309623432,0.0,4.189668311816023,1.0,zero,0.03908960534924349,0.03876057180466289
FixedPrice,5,0.6379844961240311,0.0,4.189668311816023,1.0,zero,0.00782630040647233,0.007573331953094503
FixedPrice,6,0.7938053097345132,0.0,4.189668311816023,1.0,zero,0.001952385433306267,0.0018609784042463392
FixedPrice,7,0.6821428571428572,0.0,4.189668311816023,1.0,zero,0.00745760959503252,0.007225531190650483
FixedPrice,8,0.7088639200998752,0.0,4.189668311816023,1.0,zero,0.01954061300630993,0.019298317790491442
FixedPrice,9,0.7391304347826088,0.0,4.189668311816023,1.0,zero,0.002513800987089613,0.002449365480803221
FixedPrice,10,0.7402061855670103,0.0,4.189668311816023,1.0,zero,0.010557964145776377,0.010317094512374135
FixedPrice,11,0.6122996968384582,0.45350664882502995,4.189668311816023,1.0,internal,0.32551156227815864,0.19537683808313566
FixedPrice,12,0.7122807017543862,0.0,4.189668311816023,1.0,zero,0.002748422412551309,0.0026669019135999524
FixedPrice,13,0.48473282442748095,0.0,4.189668311816023,1.0,zero,0.04524841776761305,0.04434901443104679
FixedPrice,14,0.564024864024864,0.0,4.189668311816023,1.0,zero,0.04701645779519941,0.046302518536086794
FixedPrice,15,0.7682539682539684,0.0,4.189668311816023,1.0,zero,0.001223383147050278,0.0011993303154723253
FixedPrice,16,0.7760162601626017,0.0,4.189668311816023,1.0,zero,0.00923402895924251,0.008917344387073077
FixedPrice,17,0.6655172413793105,0.0,4.189668311816023,1.0,zero,0.0024383869574769244,0.002416545276452074
FixedPrice,18,0.6719535783365571,0.03595079429799665,4.189668311816023,1.0,internal,0.0315375707949439,0.028051463244322006
FixedPrice,19,0.731322505800464,0.019842992464238516,4.189668311816023,1.0,internal,0.0520995015462815,0.04720864357992066
FixedPrice,20,0.6361925843940234,0.04693593456827803,4.189668311816023,1.0,internal,0.062192545322304164,0.05474949562140464
FixedPrice,21,0.4641732283464567,0.0,4.189668311816023,1.0,zero,0.022808554289526432,0.022562874936078454
FixedPrice,22,0.7044481054365733,0.0,4.189668311816023,1.0,zero,0.01503252990279589,0.014439758942149725
FixedPrice,23,0.6847908745247148,0.0,4.189668311816023,1.0,zero,0.006946470060990967,0.006705957377064777
FixedPrice,24,0.7867924528301887,0.0,4.189668311816023,1.0,zero,0.0018937300769408419,0.0018065231563889868
FixedPrice,25,0.6767123287671234,0.0,4.189668311816023,1.0,zero,0.005932570329531487,0.0058546696279158225
FixedPrice,26,0.796742671009772,0.0,4.189668311816023,1.0,zero,0.005228706053146396,0.005052679374631036
FixedPrice,27,0.7989847715736041,0.0,4.189668311816023,1.0,zero,0.016591086514791444,0.016359569147351108
FixedPrice,28,0.6801488833746898,0.0,4.189668311816023,1.0,zero,0.010800964907861707,0.01067062197561913
FixedPrice,29,0.6137992195814119,0.0,4.189668311816023,1.0,zero,0.09122583782148207,0.08912162582212968
FixedPrice,30,0.7128732256485562,0.0,4.189668311816023,1.0,zero,0.04915318863422556,0.04752734936660982
FixedPrice,31,0.8760765550239235,0.0,4.189668311816023,1.0,zero,0.0021702481855206996,0.0019666805582576998
FixedPrice,32,0.6209261686325906,0.0,4.189668311816023,1.0,zero,0.07270750388325527,0.07165305248743269
FixedPrice,33,0.8863481228668944,0.0,4.189668311816023,1.0,zero,0.0027903190956694674,0.002644883340574894
FixedPrice,34,0.8593147751605996,0.021985192614113497,4.189668311816023,1.0,internal,0.012731075542374595,0.01072106385256121
FixedPrice,35,0.5687350835322197,0.0,4.189668311816023,1.0,zero,0.015141461278903102,0.01499415047933805
FixedPrice,36,0.6298136645962734,0.0,4.189668311816023,1.0,zero,0.04994084627684698,0.04945150737797489
FixedPrice,37,0.7794946550048591,0.0,4.189668311816023,1.0,zero,0.019012714799021106,0.018415314503751917
FixedPrice,38,0.6754371357202331,0.08562371555199172,4.189668311816023,1.0,internal,0.08255893617037713,0.0691590142333532
FixedPrice,39,0.6757575757575759,0.0,4.189668311816023,1.0,zero,0.004482945093643142,0.004361529646345051
FixedPrice,40,0.7876404494382023,0.0,4.189668311816023,1.0,zero,0.006334778487465824,0.006139077620970984
FixedPrice,41,0.6984894259818732,0.0,4.189668311816023,1.0,zero,0.016725155900769555,0.016151769528137325
FixedPrice,42,0.8446640316205535,0.0,4.189668311816023,1.0,zero,0.006586158586174783,0.006201491272884272
FixedPrice,43,0.7833718244803696,0.0,4.189668311816023,1.0,zero,0.01571963550593371,0.015330027896784233
FixedPrice,44,0.6195402298850574,0.0,4.189668311816023,1.0,zero,0.005547120844844415,0.005396470280490203
FixedPrice,45,0.7588377723970945,0.0,4.189668311816023,1.0,zero,0.025037457831412546,0.023991975400261715
FixedPrice,46,0.6846743295019158,0.0,4.189668311816023,1.0,zero,0.006896194041249173,0.006763088555707672
FixedPrice,47,0.5723995880535531,0.010173816301212972,4.189668311816023,1.0,internal,0.035618781525523724,0.03442090814251638
FixedPrice,48,0.7983068066373181,0.20619432101758295,4.189668311816023,1.0,internal,0.10092842503690654,0.06501857322162355
FixedPrice,49,0.5708551483420594,0.0,4.189668311816023,1.0,zero,0.12362873254506719,0.12255675731414814
DataSizeProportional,0,0.7851380042462847,9.999999999999996e-10,0.19062580982998384,1.0,zero,0.00038582663909588697,-9.818135625175396e-11
DataSizeProportional,1,0.8270008795074758,0.07710627252999096,6.279435113230267,1.0,internal,0.03571363814733028,0.027583247652108296
DataSizeProportional,2,0.8576,0.1108008622777454,6.202666724158712,1.0,internal,0.0785260281489232,0.04545830276887333
DataSizeProportional,3,0.8170353982300886,9.999999999999999e-10,0.20711504190318397,1.0,zero,0.0006851365586157319,-2.1246807491169583e-10
DataSizeProportional,4,0.6096234309623432,1e-09,0.03526618912975273,1.0,zero,0.000329033544580593,-2.2544848338863291e-10
DataSizeProportional,5,0.6379844961240311,1e-09,0.13542208424937177,1.0,zero,0.00025296845337782645,-2.4448348040774887e-10
DataSizeProportional,6,0.7938053097345132,9.999999999999994e-10,0.19615242287538173,1.0,zero,9.14070290599279e-05,-1.6428563982126778e-10
DataSizeProportional,7,0.6821428571428572,9.999999999999999e-10,0.13038112605732452,1.0,zero,0.00023207840438203766,-1.9145516498267054e-10
DataSizeProportional,8,0.7088639200998752,0.002335368240792353,5.351527773312772,1.0,internal,0.025159740098514998,0.024718143711086403
DataSizeProportional,9,0.7391304347826088,9.999999999999999e-10,0.10739251047732033,1.0,zero,6.443550628639218e-05,-7.838551633950971e-11
DataSizeProportional,10,0.7402061855670103,1e-09,0.09558318785803237,1.0,zero,0.00024086963340224152,-2.161735839151874e-10
DataSizeProportional,11,0.6122996968384582,0.18079408117578638,2.762596425004896,1.0,internal,0.14505327834949097,0.10247444724695541
DataSizeProportional,12,0.7122807017543862,1e-09,0.12426905327950713,1.0,zero,8.152049895135661e-05,-1.910256934784859e-10
DataSizeProportional,13,0.48473282442748095,9.999999999999999e-10,0.0832780867190985,1.0,zero,0.0008994033365662638,-2.395042061739522e-10
DataSizeProportional,14,0.564024864024864,9.999999999999999e-10,0.06361960961616646,1.0,zero,0.0007139392591126202,-2.0704201145406694e-10
DataSizeProportional,15,0.7682539682539684,9.999999999999996e-10,0.0823727108833999,1.0,zero,2.4052831577952755e-05,-1.88291061247254e-10
DataSizeProportional,16,0.7760162601626017,9.999999999999996e-10,0.14368628501335423,1.0,zero,0.00031668457216943257,-1.8838791772969874e-10
DataSizeProportional,17,0.6655172413793105,9.999999999999996e-10,0.03752866155472613,1.0,zero,2.1841681024850604e-05,-1.2592222525211964e-10
DataSizeProportional,18,0.6719535783365571,0.038416066791665336,4.2856244249041415,1.0,internal,0.03247836582879464,0.028776215289516214
DataSizeProportional,19,0.731322505800464,0.04960836292549616,4.93430836156623,1.0,internal,0.06768943640237181,0.05694606077481625
DataSizeProportional,20,0.6361925843940234,0.037224855588406006,3.916194988426245,1.0,internal,0.0567586134232417,0.05073797410660836
DataSizeProportional,21,0.4641732283464567,9.999999999999999e-10,0.04512846316090714,1.0,zero,0.0002456793534479785,-1.5167365634464547e-10
DataSizeProportional,22,0.7044481054365733,9.999999999999999e-10,0.1652092978389535,1.0,zero,0.0005927709606461651,-2.613451274886609e-10
DataSizeProportional,23,0.6847908745247148,9.999999999999996e-10,0.14506193240421614,1.0,zero,0.00024051268392619038,-1.0772184603865651e-10
DataSizeProportional,24,0.7867924528301887,9.999999999999994e-10,0.19293566493773237,1.0,zero,8.7206920551855e-05,-6.416666193346951e-11
DataSizeProportional,25,0.6767123287671234,9.999999999999996e-10,0.05501461978507397,1.0,zero,7.790070161566472e-05,-1.2010500941003756e-10
DataSizeProportional,26,0.796742671009772,9.999999999999996e-10,0.14104701804115355,1.0,zero,0.0001760266785153596,-1.2253241108826143e-10
DataSizeProportional,27,0.7989847715736041,9.999999999999999e-10,0.05846398167685263,1.0,zero,0.00023151736744033628,-2.1432738842315935e-10
DataSizeProportional,28,0.6801488833746898,9.999999999999999e-10,0.05055970994669411,1.0,zero,0.0001303429322425774,-1.888505269662801e-10
DataSizeProportional,29,0.6137992195814119,9.999999999999999e-10,0.09663874342575476,1.0,zero,0.0021042119993523838,-2.405260604362206e-10
DataSizeProportional,30,0.7128732256485562,0.006176480499251429,5.354596450870427,1.0,internal,0.06417147038610005,0.06120265674035631
DataSizeProportional,31,0.8760765550239235,9.999999999999999e-10,0.3929876974189188,1.0,zero,0.0002035676272629999,-1.4995402751828106e-10
DataSizeProportional,32,0.6209261686325906,9.999999999999999e-10,0.06076128822303698,1.0,zero,0.0010544513958225838,-2.50723444811277e-10
DataSizeProportional,33,0.8863481228668944,1e-09,0.2183720046465067,1.0,zero,0.00014543575509457326,-9.046357037510306e-11
DataSizeProportional,34,0.8593147751605996,0.07699439540662908,7.214826058298865,1.0,internal,0.029337324742837706,0.021467844032250955
DataSizeProportional,35,0.5687350835322197,9.999999999999999e-10,0.040761150958786,1.0,zero,0.00014731079956505257,-7.217038687333049e-11
DataSizeProportional,36,0.6298136645962734,1e-09,0.041051921046316074,1.0,zero,0.0004893388988720874,-2.2926796644624427e-10
DataSizeProportional,37,0.7794946550048591,9.999999999999996e-10,0.1316439610553523,1.0,zero,0.0005974002952691886,-1.627600753141757e-10
DataSizeProportional,38,0.6754371357202331,0.07574721994482761,3.923260056854597,1.0,internal,0.07544780788468543,0.0639725437271553
DataSizeProportional,39,0.6757575757575759,9.999999999999996e-10,0.11347238065242189,1.0,zero,0.00012141544729809136,-1.7488673506055452e-10
DataSizeProportional,40,0.7876404494382023,9.999999999999996e-10,0.12943179000981472,1.0,zero,0.0001957008664948398,-8.715647178220531e-11
DataSizeProportional,41,0.6984894259818732,1e-09,0.1436338608798174,1.0,zero,0.0005733863726322307,-2.2217838180992567e-10
DataSizeProportional,42,0.8446640316205535,9.999999999999999e-10,0.2446993087089763,1.0,zero,0.0003846673132905105,-1.5906271269412073e-10
DataSizeProportional,43,0.7833718244803696,9.999999999999999e-10,0.10383998111659867,1.0,zero,0.0003896076091494781,-1.4345679852508328e-10
DataSizeProportional,44,0.6195402298850574,9.999999999999996e-10,0.11378441416481266,1.0,zero,0.000150650564354212,-1.2498205294885163e-10
DataSizeProportional,45,0.7588377723970945,9.999999999999999e-10,0.17494685929565434,1.0,zero,0.0010454824311508302,-2.0323546552940045e-10
DataSizeProportional,46,0.6846743295019158,1e-09,0.08086603009811691,1.0,zero,0.0001331054855415004,-1.400310322715906e-10
DataSizeProportional,47,0.5723995880535531,1e-09,0.05035805288210666,1.0,zero,0.00041817327113301365,-7.093452684393781e-11
DataSizeProportional,48,0.7983068066373181,0.19180273861929154,3.9911989737732423,1.0,internal,0.0927549442683081,0.060321825477880335
DataSizeProportional,49,0.5708551483420594,1e-09,0.03632829168086776,1.0,zero,0.0010719752309190456,-2.8797648275183733e-10
ProposedActiveSet,0,0.7851380042462847,0.0,0.19062580982998384,1.0,zero,0.00038582663909588697,0.0
ProposedActiveSet,1,0.8270008795074758,0.0,0.1592790617179631,1.0,zero,0.0006266038287984668,0.0
ProposedActiveSet,2,0.8576,0.48613212111522947,10.498092364515545,1.0,internal,0.32991941307662753,0.1401437643892361
ProposedActiveSet,3,0.8170353982300886,0.0,0.20711504190318397,1.0,zero,0.0006851365586157319,1.0842021724855044e-19
ProposedActiveSet,4,0.6096234309623432,0.0,0.03526618912975273,1.0,zero,0.000329033544580593,-5.421010862427522e-20
ProposedActiveSet,5,0.6379844961240311,0.0,0.13542208424937177,1.0,zero,0.00025296845337782645,-5.421010862427522e-20
ProposedActiveSet,6,0.7938053097345132,0.0,0.19615242287538173,1.0,zero,9.14070290599279e-05,0.0
ProposedActiveSet,7,0.6821428571428572,0.0,0.13038112605732452,1.0,zero,0.00023207840438203766,-5.421010862427522e-20
ProposedActiveSet,8,0.7088639200998752,0.0,0.051950089154907765,1.0,zero,0.00024229521581848977,0.0
ProposedActiveSet,9,0.7391304347826088,0.0,0.10739251047732033,1.0,zero,6.443550628639218e-05,0.0
ProposedActiveSet,10,0.7402061855670103,0.0,0.09558318785803237,1.0,zero,0.00024086963340224152,2.710505431213761e-20
ProposedActiveSet,11,0.6122996968384582,0.6122996968384582,5.0206131288971045,1.0,upper,0.4637038285849366,0.2660295307310798
ProposedActiveSet,12,0.7122807017543862,0.0,0.12426905327950713,1.0,zero,8.152049895135661e-05,1.3552527156068805e-20
ProposedActiveSet,13,0.48473282442748095,0.0,0.0832780867190985,1.0,zero,0.0008994033365662638,0.0
ProposedActiveSet,14,0.564024864024864,0.0,0.06361960961616646,1.0,zero,0.0007139392591126202,-1.0842021724855044e-19
ProposedActiveSet,15,0.7682539682539684,0.0,0.0823727108833999,1.0,zero,2.4052831577952755e-05,0.0
ProposedActiveSet,16,0.7760162601626017,0.0,0.14368628501335423,1.0,zero,0.00031668457216943257,0.0
ProposedActiveSet,17,0.6655172413793105,0.0,0.03752866155472613,1.0,zero,2.1841681024850604e-05,-3.3881317890172014e-21
ProposedActiveSet,18,0.6719535783365571,0.0,0.13139983866041627,1.0,zero,0.0008914165054722639,0.0
ProposedActiveSet,19,0.731322505800464,0.0,0.13125988118190324,1.0,zero,0.0015199894240864396,2.168404344971009e-19
ProposedActiveSet,20,0.6361925843940234,0.0,0.11083751422782302,1.0,zero,0.0014572916370674165,0.0
ProposedActiveSet,21,0.4641732283464567,0.0,0.04512846316090714,1.0,zero,0.0002456793534479785,-5.421010862427522e-20
ProposedActiveSet,22,0.7044481054365733,0.0,0.1652092978389535,1.0,zero,0.0005927709606461651,0.0
ProposedActiveSet,23,0.6847908745247148,0.0,0.14506193240421614,1.0,zero,0.00024051268392619038,2.710505431213761e-20
ProposedActiveSet,24,0.7867924528301887,0.0,0.19293566493773237,1.0,zero,8.7206920551855e-05,1.3552527156068805e-20
ProposedActiveSet,25,0.6767123287671234,0.0,0.05501461978507397,1.0,zero,7.790070161566472e-05,0.0
ProposedActiveSet,26,0.796742671009772,0.0,0.14104701804115355,1.0,zero,0.0001760266785153596,0.0
ProposedActiveSet,27,0.7989847715736041,0.0,0.05846398167685263,1.0,zero,0.00023151736744033628,2.710505431213761e-20
ProposedActiveSet,28,0.6801488833746898,0.0,0.05055970994669411,1.0,zero,0.0001303429322425774,0.0
ProposedActiveSet,29,0.6137992195814119,0.0,0.09663874342575476,1.0,zero,0.0021042119993523838,0.0
ProposedActiveSet,30,0.7128732256485562,0.0,0.13858159458027078,1.0,zero,0.0016258392676157362,0.0
ProposedActiveSet,31,0.8760765550239235,0.0,0.3929876974189188,1.0,zero,0.0002035676272629999,2.710505431213761e-20
ProposedActiveSet,32,0.6209261686325906,0.0,0.06076128822303698,1.0,zero,0.0010544513958225838,0.0
ProposedActiveSet,33,0.8863481228668944,0.0,0.2183720046465067,1.0,zero,0.00014543575509457326,0.0
ProposedActiveSet,34,0.8593147751605996,0.0,0.20458603583914914,1.0,zero,0.0005376521021852837,0.0
ProposedActiveSet,35,0.5687350835322197,0.0,0.040761150958786,1.0,zero,0.00014731079956505257,0.0
ProposedActiveSet,36,0.6298136645962734,0.0,0.041051921046316074,1.0,zero,0.0004893388988720874,0.0
ProposedActiveSet,37,0.7794946550048591,0.0,0.1316439610553523,1.0,zero,0.0005974002952691886,0.0
ProposedActiveSet,38,0.6754371357202331,0.0,0.058775590375588695,1.0,zero,0.0009164290051361789,1.0842021724855044e-19
ProposedActiveSet,39,0.6757575757575759,0.0,0.11347238065242189,1.0,zero,0.00012141544729809136,1.3552527156068805e-20
ProposedActiveSet,40,0.7876404494382023,0.0,0.12943179000981472,1.0,zero,0.0001957008664948398,0.0
ProposedActiveSet,41,0.6984894259818732,0.0,0.1436338608798174,1.0,zero,0.0005733863726322307,1.0842021724855044e-19
ProposedActiveSet,42,0.8446640316205535,0.0,0.2446993087089763,1.0,zero,0.0003846673132905105,-5.421010862427522e-20
ProposedActiveSet,43,0.7833718244803696,0.0,0.10383998111659867,1.0,zero,0.0003896076091494781,0.0
ProposedActiveSet,44,0.6195402298850574,0.0,0.11378441416481266,1.0,zero,0.000150650564354212,0.0
ProposedActiveSet,45,0.7588377723970945,0.0,0.17494685929565434,1.0,zero,0.0010454824311508302,0.0
ProposedActiveSet,46,0.6846743295019158,0.0,0.08086603009811691,1.0,zero,0.0001331054855415004,0.0
ProposedActiveSet,47,0.5723995880535531,0.0,0.05035805288210666,1.0,zero,0.00041817327113301365,5.421010862427522e-20
