baseline,client_id,lambda_k,q,p,x,mode,cost,utility
NoAIGC,28,0.5371928071928072,0.0,0.03494236894766468,1.0,zero,0.00032375502524769234,-5.421010862427522e-20
NoAIGC,29,0.5825000000000001,0.0,0.08939391168789987,1.0,zero,0.000597151330075171,0.0
NoAIGC,30,0.5359979736575482,0.0,0.08575498376583755,1.0,zero,0.0007854641983048124,0.0
NoAIGC,31,0.5228846153846153,0.0,0.10207256120367418,1.0,zero,0.0008103744779082102,0.0
NoAIGC,32,0.5472727272727274,0.0,0.05087613606039897,1.0,zero,0.0005573989466777311,0.0
NoAIGC,33,0.6202972195589644,0.0,0.06536267185762372,1.0,zero,0.0005177115787154946,-1.0842021724855044e-19
NoAIGC,34,0.5950844091360477,0.0,0.07108205537262917,1.0,zero,0.000579674161563791,0.0
NoAIGC,35,0.5806629834254144,0.0,0.041920588139265205,1.0,zero,0.00031817726397702286,0.0
NoAIGC,36,0.5747893569844789,0.0,0.03573960450671068,1.0,zero,0.00027415135825007634,0.0
NoAIGC,37,0.619556494192186,0.0,0.07630093983967574,1.0,zero,0.0005497940521087673,0.0
NoAIGC,38,0.5995652173913044,0.0,0.04763915321680928,1.0,zero,0.0002808042247211606,0.0
NoAIGC,39,0.5462164361269324,0.0,0.08107953376114793,1.0,zero,0.0009043611195718442,1.0842021724855044e-19
NoAIGC,40,0.5711049723756906,0.0,0.06408579019239564,1.0,zero,0.0004974979892635675,0.0
NoAIGC,41,0.6144381384790011,0.0,0.11232212561551515,1.0,zero,0.0007630715925815638,0.0
NoAIGC,42,0.513108108108108,0.0,0.07806785184364855,1.0,zero,0.001125113880770663,0.0
NoAIGC,43,0.5715641609719059,0.0,0.0525041642321771,1.0,zero,0.0005925094933601186,-1.0842021724855044e-19
NoAIGC,44,0.6169079464988199,0.0,0.113002584261839,1.0,zero,0.0011004417660586405,0.0
NoAIGC,45,0.564074844074844,0.0,0.09678398625638338,1.0,zero,0.0008117466495295388,1.0842021724855044e-19
NoAIGC,46,0.565548780487805,0.0,0.05869274619562029,1.0,zero,0.0006690973066300711,1.0842021724855044e-19
NoAIGC,47,0.563076923076923,0.0,0.049283558810515306,1.0,zero,0.00041989592106559043,0.0
NoAIGC,48,0.5338461538461539,0.0,0.08001611585263817,1.0,zero,0.00048489766206698726,-5.421010862427522e-20
NoAIGC,49,0.5206430868167202,0.0,0.03252294671384366,1.0,zero,0.00019394083584399255,0.0
RandomIncentive,0,0.5528855721393034,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,1,0.5252350081037277,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,2,0.5974007220216606,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,3,0.5598698698698699,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,4,0.6227027027027027,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,5,0.5660893854748603,0.07354718511532593,23.303565112274434,1.0,internal,0.16934224653935245,0.14735237042840454
RandomIncentive,6,0.5387972508591065,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,7,0.5365746333045729,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,8,0.5552332485156913,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,9,0.5843337334933973,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,10,0.596056971514243,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,11,0.5225242718446602,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,12,0.5629754959159861,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,13,0.5925995807127883,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,14,0.5690835850956696,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,15,0.586153846153846,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,16,0.5665656565656566,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,17,0.5876377952755906,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,18,0.6366308243727599,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,19,0.5545549738219895,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,20,0.5901870187018703,0.13391895223192335,13.198045206154582,1.0,internal,0.1304632912526473,0.10672382909927483
RandomIncentive,21,0.5580811808118081,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,22,0.5449783549783549,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,23,0.587125748502994,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,24,0.5368739770867431,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,25,0.5664516129032258,0.26946382272669017,16.155755103699,1.0,internal,0.25350370992098104,0.18830844404794508
RandomIncentive,26,0.49598812553011024,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,27,0.5607407407407408,0.46691658845613554,29.876702523967825,1.0,internal,0.3654928741940624,0.22086681622328513
RandomIncentive,28,0.5371928071928072,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,29,0.5825000000000001,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,30,0.5359979736575482,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,31,0.5228846153846153,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,32,0.5472727272727274,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,33,0.6202972195589644,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,34,0.5950844091360477,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,35,0.5806629834254144,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,36,0.5747893569844789,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,37,0.619556494192186,0.2400647460872059,19.829985731660283,1.0,internal,0.23305044566077118,0.1675572277196522
RandomIncentive,38,0.5995652173913044,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,39,0.5462164361269324,0.23877956317249438,10.198251950780158,1.0,internal,0.17360689956596928,0.12185034414747116
RandomIncentive,40,0.5711049723756906,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,41,0.6144381384790011,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,42,0.513108108108108,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,43,0.5715641609719059,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,44,0.6169079464988199,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,45,0.564074844074844,0.17619816453175752,16.0429912537469,1.0,internal,0.18894236182810387,0.14265053876745837
RandomIncentive,46,0.565548780487805,0.47068351572807876,17.266750827356724,1.0,internal,0.410098031028321,0.2697459060840087
RandomIncentive,47,0.563076923076923,0.39430311897357406,22.47163880948349,1.0,internal,0.3642407894418249,0.2632520225833921
RandomIncentive,48,0.5338461538461539,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,49,0.5206430868167202,0.34873402578454044,29.804890350918757,1.0,internal,0.3070336258783739,0.19153997691014132
FixedPrice,0,0.5528855721393034,0.01074612857881095,5.760969713021672,1.0,internal,0.053018188048548576,0.051035567646258335
FixedPrice,1,0.5252350081037277,0.076586073169137,5.760969713021672,1.0,internal,0.07839149830523472,0.07028177277214431
FixedPrice,2,0.5974007220216606,0.0,5.760969713021672,1.0,zero,0.05139706739169415,0.0504144061954847
FixedPrice,3,0.5598698698698699,0.0,5.760969713021672,1.0,zero,0.05066081546236998,0.049903678933545734
FixedPrice,4,0.6227027027027027,0.0,5.760969713021672,1.0,zero,0.040211568596891276,0.03995687735945441
FixedPrice,5,0.5660893854748603,0.0,5.760969713021672,1.0,zero,0.03579636140883146,0.03509432492581393
FixedPrice,6,0.5387972508591065,0.0,5.760969713021672,1.0,zero,0.061854379614771096,0.06091280632427768
FixedPrice,7,0.5365746333045729,0.0,5.760969713021672,1.0,zero,0.0618854888512214,0.06092485002736861
FixedPrice,8,0.5552332485156913,0.15194751280974553,5.760969713021672,1.0,internal,0.08105985311657637,0.06392874917037722
FixedPrice,9,0.5843337334933973,0.011850726458588163,5.760969713021672,1.0,internal,0.041032121388254225,0.03953075490339174
FixedPrice,10,0.596056971514243,0.0,5.760969713021672,1.0,zero,0.031043561395588577,0.03071230356985807
FixedPrice,11,0.5225242718446602,0.0,5.760969713021672,1.0,zero,0.06799787771673739,0.06683429249576389
FixedPrice,12,0.5629754959159861,0.0,5.760969713021672,1.0,zero,0.04315311973236013,0.04254028580603282
FixedPrice,13,0.5925995807127883,0.0,5.760969713021672,1.0,zero,0.044781169773260056,0.043962438110011756
FixedPrice,14,0.5690835850956696,0.0,5.760969713021672,1.0,zero,0.04930237880403948,0.04875153056449105
FixedPrice,15,0.586153846153846,0.0,5.760969713021672,1.0,zero,0.04773078626632717,0.047348613497921924
FixedPrice,16,0.5665656565656566,0.0,5.760969713021672,1.0,zero,0.04944064207715199,0.04880341092583545
FixedPrice,17,0.5876377952755906,0.016849151014814087,5.760969713021672,1.0,internal,0.06280590997082539,0.06019292362703193
FixedPrice,18,0.6366308243727599,0.048121155939191244,5.760969713021672,1.0,internal,0.039683565067330354,0.035253211359734284
FixedPrice,19,0.5545549738219895,0.0,5.760969713021672,1.0,zero,0.04901433031838839,0.04834073871745913
FixedPrice,20,0.5901870187018703,0.0010692949264208367,5.760969713021672,1.0,internal,0.0430335207438572,0.04218902918138462
FixedPrice,21,0.5580811808118081,0.0,5.760969713021672,1.0,zero,0.05519469862651804,0.054670453706955814
FixedPrice,22,0.5449783549783549,0.0,5.760969713021672,1.0,zero,0.04844284212285665,0.04754050214322394
FixedPrice,23,0.587125748502994,0.0,5.760969713021672,1.0,zero,0.03972188617128442,0.03895828126224119
FixedPrice,24,0.5368739770867431,0.2951384673612043,5.760969713021672,1.0,internal,0.10676219936603332,0.07544999955798869
FixedPrice,25,0.5664516129032258,0.009240679407951959,5.760969713021672,1.0,internal,0.05693596303904415,0.055388844663344976
FixedPrice,26,0.49598812553011024,0.018804955053718563,5.760969713021672,1.0,internal,0.07102135468170026,0.06790782536212366
FixedPrice,27,0.5607407407407408,0.0,5.760969713021672,1.0,zero,0.034162550398218514,0.03400389636469341
FixedPrice,28,0.5371928071928072,0.0,5.760969713021672,1.0,zero,0.053377688779031006,0.05305393375378331
FixedPrice,29,0.5825000000000001,0.0,5.760969713021672,1.0,zero,0.03848327768298476,0.03788612635290959
FixedPrice,30,0.5359979736575482,0.0,5.760969713021672,1.0,zero,0.0527670259894507,0.05198156179114589
FixedPrice,31,0.5228846153846153,0.0,5.760969713021672,1.0,zero,0.04573749074562167,0.04492711626771346
FixedPrice,32,0.5472727272727274,0.0,5.760969713021672,1.0,zero,0.06311718417586543,0.06255978522918769
FixedPrice,33,0.6202972195589644,0.04146712831961338,5.760969713021672,1.0,internal,0.050613600264153326,0.04570209276288641
FixedPrice,34,0.5950844091360477,0.05874524235892463,5.760969713021672,1.0,internal,0.05379667938865134,0.04817361019854435
FixedPrice,35,0.5806629834254144,0.13694741476918088,5.760969713021672,1.0,internal,0.0580057534704243,0.04558241644558294
FixedPrice,36,0.5747893569844789,0.0,5.760969713021672,1.0,zero,0.04419124647464665,0.043917095116396576
FixedPrice,37,0.619556494192186,0.0,5.760969713021672,1.0,zero,0.04151124336414895,0.04096144931204018
FixedPrice,38,0.5995652173913044,0.0,5.760969713021672,1.0,zero,0.03395745987643494,0.03367665565171378
FixedPrice,39,0.5462164361269324,0.0,5.760969713021672,1.0,zero,0.06425785617904375,0.06335349505947191
FixedPrice,40,0.5711049723756906,0.018376407620668278,5.760969713021672,1.0,internal,0.046638581174223516,0.04437371768779782
FixedPrice,41,0.6144381384790011,0.0,5.760969713021672,1.0,zero,0.03913772384238404,0.03837465224980247
FixedPrice,42,0.513108108108108,0.005939120802768599,5.760969713021672,1.0,internal,0.08403986231804346,0.0819286650080226
FixedPrice,43,0.5715641609719059,0.006485916345148755,5.760969713021672,1.0,internal,0.06599674172670772,0.06444107609231632
FixedPrice,44,0.6169079464988199,0.024413246117150292,5.760969713021672,1.0,internal,0.059676645014304336,0.055258176112880676
FixedPrice,45,0.564074844074844,0.0,5.760969713021672,1.0,zero,0.04831840517705538,0.04750665852752584
FixedPrice,46,0.565548780487805,0.01613180900257285,5.760969713021672,1.0,internal,0.06811366553566815,0.065092381109342
FixedPrice,47,0.563076923076923,0.04351881740341026,5.760969713021672,1.0,internal,0.05397231844059221,0.04954322123734995
FixedPrice,48,0.5338461538461539,0.0,5.760969713021672,1.0,zero,0.034911476460911334,0.034426578798844344
FixedPrice,49,0.5206430868167202,0.0,5.760969713021672,1.0,zero,0.03435381459269084,0.03415987375684684
DataSizeProportional,0,0.5528855721393034,0.010562586138393556,5.747528078579507,1.0,internal,0.05287328092649195,0.050911889116792314
DataSizeProportional,1,0.5252350081037277,0.05913649334503412,4.926960408170965,1.0,internal,0.06492102331770255,0.05911270642479578
DataSizeProportional,2,0.5974007220216606,9.999999999999999e-10,0.11014405445317538,1.0,zero,0.0009826611962094494,-2.442903023017511e-10
DataSizeProportional,3,0.5598698698698699,9.999999999999999e-10,0.08609890250224518,1.0,zero,0.0007571365288242437,-2.1449245882740386e-10
DataSizeProportional,4,0.6227027027027027,9.999999999999999e-10,0.03648871596516628,1.0,zero,0.0002546912374368606,-2.256163040071458e-10
DataSizeProportional,5,0.5660893854748603,9.999999999999999e-10,0.11298385525581528,1.0,zero,0.0007020364830175338,-2.435643294761671e-10
DataSizeProportional,6,0.5387972508591065,9.999999999999999e-10,0.08769589547103573,1.0,zero,0.0009415732904934167,-1.6268738380209215e-10
DataSizeProportional,7,0.5365746333045729,9.999999999999999e-10,0.08942663736039094,1.0,zero,0.0009606388238527915,-1.9011238972645054e-10
DataSizeProportional,8,0.5552332485156913,0.09162419456793412,4.904093741510637,1.0,internal,0.0620274607346607,0.05248147706696821
DataSizeProportional,9,0.5843337334933973,0.015689704380504977,6.098238292014756,1.0,internal,0.04382432157588835,0.04194371320096193
DataSizeProportional,10,0.596056971514243,9.999999999999999e-10,0.061473819866107234,1.0,zero,0.00033125782573050535,-2.1628068010474286e-10
DataSizeProportional,11,0.5225242718446602,9.999999999999999e-10,0.09858218288036275,1.0,zero,0.0011635852209734975,-1.6533710031216134e-10
DataSizeProportional,12,0.5629754959159861,9.999999999999999e-10,0.0818137300519723,1.0,zero,0.0006128339263273036,-1.8990673957705358e-10
DataSizeProportional,13,0.5925995807127883,9.999999999999999e-10,0.10532749231311397,1.0,zero,0.0008187316632482974,-2.3924006622705805e-10
DataSizeProportional,14,0.5690835850956696,9.999999999999996e-10,0.06436646874835612,1.0,zero,0.0005508482395484318,-2.074012621691806e-10
DataSizeProportional,15,0.586153846153846,9.999999999999999e-10,0.046127162700387345,1.0,zero,0.00038217276840524933,-1.8747138502474117e-10
DataSizeProportional,16,0.5665656565656566,9.999999999999999e-10,0.07425205678356342,1.0,zero,0.0006372311513165413,-1.883316000946815e-10
DataSizeProportional,17,0.5876377952755906,0.022817721545815677,6.044652613102412,1.0,internal,0.0668149915538754,0.0633071290532308
DataSizeProportional,18,0.6366308243727599,0.05810787787242003,6.241173693856218,1.0,internal,0.04403476249101866,0.038601163267506115
DataSizeProportional,19,0.5545549738219895,9.999999999999996e-10,0.07917155629163816,1.0,zero,0.0006735916009292575,-1.5766717107018101e-10
DataSizeProportional,20,0.5901870187018703,0.010070403911290026,6.264862070744874,1.0,internal,0.047822698963364364,0.045994252874190567
DataSizeProportional,21,0.5580811808118081,9.999999999999999e-10,0.05471828235243631,1.0,zero,0.0005242449195622218,-1.5094586910228144e-10
DataSizeProportional,22,0.5449783549783549,9.999999999999999e-10,0.10730900718684146,1.0,zero,0.0009023399796327126,-2.613676978673866e-10
DataSizeProportional,23,0.587125748502994,9.999999999999999e-10,0.11074763002802437,1.0,zero,0.000763604909043228,-1.066353864488277e-10
DataSizeProportional,24,0.5368739770867431,0.1535979810659042,4.265297707034551,1.0,internal,0.0642897005723116,0.050319180969204284
DataSizeProportional,25,0.5664516129032258,0.012616669582116527,5.895825871063281,1.0,internal,0.05871301632135821,0.05672671592838711
DataSizeProportional,26,0.49598812553011024,9.999999999999999e-10,0.05688127919453229,1.0,zero,0.0006760112507153386,-1.2205717922810387e-10
DataSizeProportional,27,0.5607407407407408,9.999999999999996e-10,0.026754474456172607,1.0,zero,0.00015865403352510355,-2.151179434632102e-10
DataSizeProportional,28,0.5371928071928072,9.999999999999999e-10,0.03494236894766468,1.0,zero,0.00032375502524769234,-1.8855849204247598e-10
DataSizeProportional,29,0.5825000000000001,1e-09,0.08939391168789987,1.0,zero,0.000597151330075171,-2.4454425018850544e-10
DataSizeProportional,30,0.5359979736575482,9.999999999999999e-10,0.08575498376583755,1.0,zero,0.0007854641983048124,-2.14385581851763e-10
DataSizeProportional,31,0.5228846153846153,9.999999999999999e-10,0.10207256120367418,1.0,zero,0.0008103744779082102,-1.4989822872821345e-10
DataSizeProportional,32,0.5472727272727274,9.999999999999999e-10,0.05087613606039897,1.0,zero,0.0005573989466777311,-2.522738941418319e-10
DataSizeProportional,33,0.6202972195589644,0.05170589609859782,6.0974932358040475,1.0,internal,0.05487246962022995,0.048694592734685904
DataSizeProportional,34,0.5950844091360477,0.05736064455949959,5.690345484387269,1.0,internal,0.05297850138405711,0.04751509673478627
DataSizeProportional,35,0.5806629834254144,0.09022542365714374,5.162294719330798,1.0,internal,0.04761225804823404,0.03980764883008406
DataSizeProportional,36,0.5747893569844789,9.999999999999999e-10,0.03573960450671068,1.0,zero,0.00027415135825007634,-2.29945095914192e-10
DataSizeProportional,37,0.619556494192186,1e-09,0.07630093983967574,1.0,zero,0.0005497940521087673,-1.6402416809427964e-10
DataSizeProportional,38,0.5995652173913044,0.004156663347568864,6.50164884441993,1.0,internal,0.03872112938397818,0.03805370929623985
DataSizeProportional,39,0.5462164361269324,9.999999999999999e-10,0.08107953376114793,1.0,zero,0.0009043611195718442,-1.732682588199398e-10
DataSizeProportional,40,0.5711049723756906,0.020323063736925856,5.855755912248569,1.0,internal,0.047612258048234046,0.04514273994340502
DataSizeProportional,41,0.6144381384790011,9.999999999999996e-10,0.11232212561551515,1.0,zero,0.0007630715925815638,-2.2210097823158707e-10
DataSizeProportional,42,0.513108108108108,1e-09,0.07806785184364855,1.0,zero,0.001125113880770663,-1.5922826120435094e-10
DataSizeProportional,43,0.5715641609719059,0.012041114863221802,5.971961651694227,1.0,internal,0.06928767230665661,0.06687360236447815
DataSizeProportional,44,0.6169079464988199,0.038506663803758855,6.239372584631058,1.0,internal,0.06686760178265798,0.06029954350080518
DataSizeProportional,45,0.564074844074844,9.999999999999996e-10,0.09678398625638338,1.0,zero,0.0008117466495295388,-2.0570852450488745e-10
DataSizeProportional,46,0.565548780487805,0.01814816640496041,5.812008498217897,1.0,internal,0.06902462116274372,0.06569717812149276
DataSizeProportional,47,0.563076923076923,0.038687401485129565,5.530810631453941,1.0,internal,0.05129497406301457,0.0473977909109671
DataSizeProportional,48,0.5338461538461539,9.999999999999999e-10,0.08001611585263817,1.0,zero,0.00048489766206698726,-7.846126646065233e-11
DataSizeProportional,49,0.5206430868167202,9.999999999999999e-10,0.03252294671384366,1.0,zero,0.00019394083584399255,-2.9006983078906814e-10
ProposedActiveSet,0,0.5528855721393034,0.0,0.09160572638689157,1.0,zero,0.0008232606630389946,0.0
ProposedActiveSet,1,0.5252350081037277,0.0,0.05803953126371711,1.0,zero,0.0006800607957232262,0.0
ProposedActiveSet,2,0.5974007220216606,0.0,0.11014405445317538,1.0,zero,0.0009826611962094494,0.0
ProposedActiveSet,3,0.5598698698698699,0.0,0.08609890250224518,1.0,zero,0.0007571365288242437,0.0
ProposedActiveSet,4,0.6227027027027027,0.0,0.03648871596516628,1.0,zero,0.0002546912374368606,0.0
ProposedActiveSet,5,0.5660893854748603,0.0,0.11298385525581528,1.0,zero,0.0007020364830175338,0.0
ProposedActiveSet,6,0.5387972508591065,0.0,0.08769589547103573,1.0,zero,0.0009415732904934167,0.0
ProposedActiveSet,7,0.5365746333045729,0.0,0.08942663736039094,1.0,zero,0.0009606388238527915,1.0842021724855044e-19
ProposedActiveSet,8,0.5552332485156913,0.35479801398070077,8.642404709113874,1.0,internal,0.16294162689950742,0.11136330597352836
ProposedActiveSet,9,0.5843337334933973,0.0,0.06739887205972649,1.0,zero,0.000466737189013606,0.0
ProposedActiveSet,10,0.596056971514243,0.0,0.061473819866107234,1.0,zero,0.00033125782573050535,0.0
ProposedActiveSet,11,0.5225242718446602,0.0,0.09858218288036275,1.0,zero,0.0011635852209734975,0.0
ProposedActiveSet,12,0.5629754959159861,0.0,0.0818137300519723,1.0,zero,0.0006128339263273036,0.0
ProposedActiveSet,13,0.5925995807127883,0.0,0.10532749231311397,1.0,zero,0.0008187316632482974,1.0842021724855044e-19
ProposedActiveSet,14,0.5690835850956696,0.0,0.06436646874835612,1.0,zero,0.0005508482395484318,0.0
ProposedActiveSet,15,0.586153846153846,0.0,0.046127162700387345,1.0,zero,0.00038217276840524933,0.0
ProposedActiveSet,16,0.5665656565656566,0.0,0.07425205678356342,1.0,zero,0.0006372311513165413,0.0
ProposedActiveSet,17,0.5876377952755906,0.0,0.03044093299616595,1.0,zero,0.0003188383322018421,0.0
ProposedActiveSet,18,0.6366308243727599,0.0,0.11862659182715739,1.0,zero,0.000721581832766233,-1.0842021724855044e-19
ProposedActiveSet,19,0.5545549738219895,0.0,0.07917155629163816,1.0,zero,0.0006735916009292575,1.0842021724855044e-19
ProposedActiveSet,20,0.5901870187018703,0.0,0.09839490558763074,1.0,zero,0.000733081404590084,-1.0842021724855044e-19
ProposedActiveSet,21,0.5580811808118081,0.0,0.05471828235243631,1.0,zero,0.0005242449195622218,0.0
ProposedActiveSet,22,0.5449783549783549,0.0,0.10730900718684146,1.0,zero,0.0009023399796327126,1.0842021724855044e-19
ProposedActiveSet,23,0.587125748502994,0.0,0.11074763002802437,1.0,zero,0.000763604909043228,0.0
ProposedActiveSet,24,0.5368739770867431,0.5368739770867431,8.315412220695332,1.0,upper,0.20322867467379394,0.1303347310240835
ProposedActiveSet,25,0.5664516129032258,0.0,0.04102321411729462,1.0,zero,0.0003969734383702366,5.421010862427522e-20
ProposedActiveSet,26,0.49598812553011024,0.0,0.05688127919453229,1.0,zero,0.0006760112507153386,1.0842021724855044e-19
ProposedActiveSet,27,0.5607407407407408,0.0,0.026754474456172607,1.0,zero,0.00015865403352510355,0.0
ProposedActiveSet,28,0.5371928071928072,0.0,0.03494236894766468,1.0,zero,0.00032375502524769234,-5.421010862427522e-20
ProposedActiveSet,29,0.5825000000000001,0.0,0.08939391168789987,1.0,zero,0.000597151330075171,0.0
ProposedActiveSet,30,0.5359979736575482,0.0,0.08575498376583755,1.0,zero,0.0007854641983048124,0.0
ProposedActiveSet,31,0.5228846153846153,0.0,0.10207256120367418,1.0,zero,0.0008103744779082102,0.0
ProposedActiveSet,32,0.5472727272727274,0.0,0.05087613606039897,1.0,zero,0.0005573989466777311,0.0
ProposedActiveSet,33,0.6202972195589644,0.0,0.06536267185762372,1.0,zero,0.0005177115787154946,-1.0842021724855044e-19
ProposedActiveSet,34,0.5950844091360477,0.0,0.07108205537262917,1.0,zero,0.000579674161563791,0.0
ProposedActiveSet,35,0.5806629834254144,0.4144287456987315,9.316493141919072,1.0,internal,0.14059669141197176,0.09031073852386055
ProposedActiveSet,36,0.5747893569844789,0.0,0.03573960450671068,1.0,zero,0.00027415135825007634,0.0
ProposedActiveSet,37,0.619556494192186,0.0,0.07630093983967574,1.0,zero,0.0005497940521087673,0.0
ProposedActiveSet,38,0.5995652173913044,0.0,0.04763915321680928,1.0,zero,0.0002808042247211606,0.0
ProposedActiveSet,39,0.5462164361269324,0.0,0.08107953376114793,1.0,zero,0.0009043611195718442,1.0842021724855044e-19
ProposedActiveSet,40,0.5711049723756906,0.0,0.06408579019239564,1.0,zero,0.0004974979892635675,0.0
ProposedActiveSet,41,0.6144381384790011,0.0,0.11232212561551515,1.0,zero,0.0007630715925815638,0.0
ProposedActiveSet,42,0.513108108108108,0.0,0.07806785184364855,1.0,zero,0.001125113880770663,0.0
ProposedActiveSet,43,0.5715641609719059,0.0,0.0525041642321771,1.0,zero,0.0005925094933601186,-1.0842021724855044e-19
ProposedActiveSet,44,0.6169079464988199,0.0,0.113002584261839,1.0,zero,0.0011004417660586405,0.0
ProposedActiveSet,45,0.564074844074844,0.0,0.09678398625638338,1.0,zero,0.0008117466495295388,1.0842021724855044e-19
ProposedActiveSet,46,0.565548780487805,0.0,0.05869274619562029,1.0,zero,0.0006690973066300711,1.0842021724855044e-19
ProposedActiveSet,47,0.563076923076923,0.0,0.049283558810515306,1.0,zero,0.00041989592106559043,0.0
