baseline,client_id,lambda_k,q,p,x,mode,cost,utility
NoAIGC,36,0.6298136645962734,0.0,0.041051921046316074,1.0,zero,0.0004893388988720874,0.0
NoAIGC,37,0.7794946550048591,0.0,0.1316439610553523,1.0,zero,0.0005974002952691886,0.0
NoAIGC,38,0.6754371357202331,0.0,0.058775590375588695,1.0,zero,0.0009164290051361789,1.0842021724855044e-19
NoAIGC,39,0.6757575757575759,0.0,0.11347238065242189,1.0,zero,0.00012141544729809136,1.3552527156068805e-20
NoAIGC,40,0.7876404494382023,0.0,0.12943179000981472,1.0,zero,0.0001957008664948398,0.0
NoAIGC,41,0.6984894259818732,0.0,0.1436338608798174,1.0,zero,0.0005733863726322307,1.0842021724855044e-19
NoAIGC,42,0.8446640316205535,0.0,0.2446993087089763,1.0,zero,0.0003846673132905105,-5.421010862427522e-20
NoAIGC,43,0.7833718244803696,0.0,0.10383998111659867,1.0,zero,0.0003896076091494781,0.0
NoAIGC,44,0.6195402298850574,0.0,0.11378441416481266,1.0,zero,0.000150650564354212,0.0
NoAIGC,45,0.7588377723970945,0.0,0.17494685929565434,1.0,zero,0.0010454824311508302,0.0
NoAIGC,46,0.6846743295019158,0.0,0.08086603009811691,1.0,zero,0.0001331054855415004,0.0
NoAIGC,47,0.5723995880535531,0.0,0.05035805288210666,1.0,zero,0.00041817327113301365,5.421010862427522e-20
NoAIGC,48,0.7983068066373181,0.0,0.18493346025776392,1.0,zero,0.0022029273785904822,0.0
NoAIGC,49,0.5708551483420594,0.0,0.03632829168086776,1.0,zero,0.0010719752309190456,0.0
RandomIncentive,0,0.7851380042462847,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,1,0.8270008795074758,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,2,0.8576,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,3,0.8170353982300886,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,4,0.6096234309623432,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,5,0.6379844961240311,0.08288790611712649,66.85077061091805,1.0,internal,0.1534694207561924,0.12875903969410468
RandomIncentive,6,0.7938053097345132,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,7,0.6821428571428572,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,8,0.7088639200998752,0.0638316795860292,6.637297207538073,1.0,internal,0.03774354483123201,0.0313964276491789
RandomIncentive,9,0.7391304347826088,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,10,0.7402061855670103,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,11,0.6122996968384582,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,12,0.7122807017543862,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,13,0.48473282442748095,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,14,0.564024864024864,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,15,0.7682539682539684,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,16,0.7760162601626017,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,17,0.6655172413793105,0.5355845551616648,444.006311295159,1.0,internal,0.672188758713524,0.4315398881258108
RandomIncentive,18,0.6719535783365571,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,19,0.731322505800464,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,20,0.6361925843940234,0.1443580451958475,6.933168639656951,1.0,internal,0.12732833367429142,0.10030444672013465
RandomIncentive,21,0.4641732283464567,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,22,0.7044481054365733,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,23,0.6847908745247148,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,24,0.7867924528301887,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,25,0.6767123287671234,0.32191538843234424,93.00493053304196,1.0,internal,0.2628309479581506,0.17781445377168648
RandomIncentive,26,0.796742671009772,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,27,0.7989847715736041,0.6652971982715921,24.525417332239584,1.0,internal,0.4185594739560053,0.18592971562941935
RandomIncentive,28,0.6801488833746898,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,29,0.6137992195814119,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,30,0.7128732256485562,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,31,0.8760765550239235,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,32,0.6209261686325906,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,33,0.8863481228668944,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,34,0.8593147751605996,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,35,0.5687350835322197,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,36,0.6298136645962734,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,37,0.7794946550048591,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,38,0.6754371357202331,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,39,0.6757575757575759,0.2954087209349387,81.38114145662965,1.0,internal,0.16641212774815697,0.10073671656465141
RandomIncentive,40,0.7876404494382023,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,41,0.6984894259818732,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,42,0.8446640316205535,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,43,0.7833718244803696,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,44,0.6195402298850574,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,45,0.7588377723970945,0.2370356063175101,13.864955729839908,1.0,internal,0.16429615273986686,0.09793026442519295
RandomIncentive,46,0.6846743295019158,0.5698269214916568,99.41192612290682,1.0,internal,0.4593324597100425,0.2713321457777783
RandomIncentive,47,0.5723995880535531,0.4008314559143667,22.876488105243833,1.0,internal,0.36804030059520537,0.2641727636453017
RandomIncentive,48,0.7983068066373181,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,49,0.5708551483420594,0.38236676729607183,5.504901209458028,1.0,internal,0.3071709492839331,0.17819893011505952
FixedPrice,0,0.7851380042462847,0.0,6.586975505852395,1.0,zero,0.013332038423845238,0.012946211784749351
FixedPrice,1,0.8270008795074758,0.08303500081974775,6.586975505852395,1.0,internal,0.038350793645872586,0.029353083034304554
FixedPrice,2,0.8576,0.14438149220651939,6.586975505852395,1.0,internal,0.09445113323480715,0.050646301788571726
FixedPrice,3,0.8170353982300886,0.0,6.586975505852395,1.0,zero,0.021789714973359707,0.021104578414743974
FixedPrice,4,0.6096234309623432,0.0,6.586975505852395,1.0,zero,0.06145648146960284,0.06112744792502225
FixedPrice,5,0.6379844961240311,0.0,6.586975505852395,1.0,zero,0.012304470244932272,0.012051501791554446
FixedPrice,6,0.7938053097345132,0.0,6.586975505852395,1.0,zero,0.0030695305857272167,0.0029781235566672887
FixedPrice,7,0.6821428571428572,0.0,6.586975505852395,1.0,zero,0.011724816400417263,0.011492737996035224
FixedPrice,8,0.7088639200998752,0.06142487246189722,6.586975505852395,1.0,internal,0.03720341192760868,0.031111239218517772
FixedPrice,9,0.7391304347826088,0.0,6.586975505852395,1.0,zero,0.003952185303511436,0.003887749797225044
FixedPrice,10,0.7402061855670103,0.0,6.586975505852395,1.0,zero,0.016599178274748033,0.01635830864134579
FixedPrice,11,0.6122996968384582,0.6122996968384582,6.586975505852395,1.0,upper,0.6083730577205272,0.4106987598666705
FixedPrice,12,0.7122807017543862,0.0,6.586975505852395,1.0,zero,0.004321055931839168,0.0042395354328878115
FixedPrice,13,0.48473282442748095,0.0,6.586975505852395,1.0,zero,0.07113933546320587,0.0702399321266396
FixedPrice,14,0.564024864024864,0.0,6.586975505852395,1.0,zero,0.07391903912667558,0.07320509986756296
FixedPrice,15,0.7682539682539684,0.0,6.586975505852395,1.0,zero,0.001923396847708898,0.0018993440161309454
FixedPrice,16,0.7760162601626017,0.0,6.586975505852395,1.0,zero,0.014517694014898672,0.01420100944272924
FixedPrice,17,0.6655172413793105,0.0,6.586975505852395,1.0,zero,0.003833619744406093,0.0038117780633812426
FixedPrice,18,0.6719535783365571,0.09754161216391664,6.586975505852395,1.0,internal,0.057973028897089156,0.04762382589643101
FixedPrice,19,0.731322505800464,0.11567014648834402,6.586975505852395,1.0,internal,0.10911577413205291,0.08197033661030247
FixedPrice,20,0.6361925843940234,0.1320646747749463,6.586975505852395,1.0,internal,0.11804398490537121,0.09402347904326824
FixedPrice,21,0.4641732283464567,0.0,6.586975505852395,1.0,zero,0.03585949465386044,0.03561381530041246
FixedPrice,22,0.7044481054365733,0.0,6.586975505852395,1.0,zero,0.023634068114998394,0.023041297154352228
FixedPrice,23,0.6847908745247148,0.0,6.586975505852395,1.0,zero,0.010921205388703272,0.010680692704777082
FixedPrice,24,0.7867924528301887,0.0,6.586975505852395,1.0,zero,0.002977312928645282,0.002890106008093427
FixedPrice,25,0.6767123287671234,0.0,6.586975505852395,1.0,zero,0.009327157316286989,0.009249256614671323
FixedPrice,26,0.796742671009772,0.0,6.586975505852395,1.0,zero,0.008220545431303787,0.008044518752788428
FixedPrice,27,0.7989847715736041,0.0,6.586975505852395,1.0,zero,0.026084423003175473,0.025852905635735137
FixedPrice,28,0.6801488833746898,0.0,6.586975505852395,1.0,zero,0.016981222854087475,0.016850879921844898
FixedPrice,29,0.6137992195814119,0.12261546136467065,6.586975505852395,1.0,internal,0.18896095965615728,0.14900852855525926
FixedPrice,30,0.7128732256485562,0.12092476637619644,6.586975505852395,1.0,internal,0.10982455008928445,0.07886101997687255
FixedPrice,31,0.8760765550239235,0.0,6.586975505852395,1.0,zero,0.0034120533120315403,0.0032084856847685406
FixedPrice,32,0.6209261686325906,0.04740732645922957,6.586975505852395,1.0,internal,0.1286061346474669,0.11439480296567008
FixedPrice,33,0.8863481228668944,0.0,6.586975505852395,1.0,zero,0.004386925686897689,0.004241489931803116
FixedPrice,34,0.8593147751605996,0.06557761609881432,6.586975505852395,1.0,internal,0.025379549889594614,0.01898179280323415
FixedPrice,35,0.5687350835322197,0.0,6.586975505852395,1.0,zero,0.02380532947815055,0.023658018678585496
FixedPrice,36,0.6298136645962734,0.0,6.586975505852395,1.0,zero,0.07851674802976052,0.07802740913088843
FixedPrice,37,0.7794946550048591,0.0,6.586975505852395,1.0,zero,0.029891694845558165,0.029294294550288976
FixedPrice,38,0.6754371357202331,0.17449856657472532,6.586975505852395,1.0,internal,0.15792215242263924,0.12151653230165067
FixedPrice,39,0.6757575757575759,0.0,6.586975505852395,1.0,zero,0.00704806379126206,0.006926648343963968
FixedPrice,40,0.7876404494382023,0.0,6.586975505852395,1.0,zero,0.009959506964848817,0.009763806098353978
FixedPrice,41,0.6984894259818732,0.0,6.586975505852395,1.0,zero,0.02629520621936275,0.025721819846730522
FixedPrice,42,0.8446640316205535,0.0,6.586975505852395,1.0,zero,0.010354725495199958,0.009970058181909448
FixedPrice,43,0.7833718244803696,0.0,6.586975505852395,1.0,zero,0.02471433209795818,0.0243247244888087
FixedPrice,44,0.6195402298850574,0.0,6.586975505852395,1.0,zero,0.008721155569748573,0.008570505005394361
FixedPrice,45,0.7588377723970945,0.0,6.586975505852395,1.0,zero,0.039363765622973904,0.03831828319182307
FixedPrice,46,0.6846743295019158,0.0,6.586975505852395,1.0,zero,0.01084216168263304,0.010709056197091539
FixedPrice,47,0.5723995880535531,0.06029076397891575,6.586975505852395,1.0,internal,0.062410582716139425,0.05596841121298069
FixedPrice,48,0.7983068066373181,0.3800299590925918,6.586975505852395,1.0,internal,0.2263058809975821,0.13507556798629963
FixedPrice,49,0.5708551483420594,0.5708551483420594,6.586975505852395,1.0,upper,0.4529204357824107,0.24851208994429694
DataSizeProportional,0,0.7851380042462847,0.01829336231155685,13.471880801618557,1.0,internal,0.029588608029714265,0.02712756254209414
DataSizeProportional,1,0.8270008795074758,0.14592021266897012,9.849014478974036,1.0,internal,0.07142727529466056,0.050677751985975364
DataSizeProportional,2,0.8576,0.2566333331885408,7.871625863578686,1.0,internal,0.15705205529784644,0.07267210830801563
DataSizeProportional,3,0.8170353982300886,0.03133729975043836,14.657084790115107,1.0,internal,0.05679002383410127,0.04856493228472928
DataSizeProportional,4,0.6096234309623432,1e-09,0.03526618912975273,1.0,zero,0.000329033544580593,-2.2544848338863291e-10
DataSizeProportional,5,0.6379844961240311,1e-09,0.13542208424937177,1.0,zero,0.00025296845337782645,-2.4448348040774887e-10
DataSizeProportional,6,0.7938053097345132,9.999999999999994e-10,0.19615242287538173,1.0,zero,9.14070290599279e-05,-1.6428563982126778e-10
DataSizeProportional,7,0.6821428571428572,9.999999999999999e-10,0.13038112605732452,1.0,zero,0.00023207840438203766,-1.9145516498267054e-10
DataSizeProportional,8,0.7088639200998752,0.11567220714458507,7.7211827988983135,1.0,internal,0.05031947919703,0.038010109075411046
DataSizeProportional,9,0.7391304347826088,9.999999999999999e-10,0.10739251047732033,1.0,zero,6.443550628639218e-05,-7.838551633950971e-11
DataSizeProportional,10,0.7402061855670103,1e-09,0.09558318785803237,1.0,zero,0.00024086963340224152,-2.161735839151874e-10
DataSizeProportional,11,0.6122996968384582,0.4076057688147765,3.9494745576111447,1.0,internal,0.29010655569898197,0.17722439412245222
DataSizeProportional,12,0.7122807017543862,1e-09,0.12426905327950713,1.0,zero,8.152049895135661e-05,-1.910256934784859e-10
DataSizeProportional,13,0.48473282442748095,9.999999999999999e-10,0.0832780867190985,1.0,zero,0.0008994033365662638,-2.395042061739522e-10
DataSizeProportional,14,0.564024864024864,9.999999999999999e-10,0.06361960961616646,1.0,zero,0.0007139392591126202,-2.0704201145406694e-10
DataSizeProportional,15,0.7682539682539684,9.999999999999996e-10,0.0823727108833999,1.0,zero,2.4052831577952755e-05,-1.88291061247254e-10
DataSizeProportional,16,0.7760162601626017,9.999999999999996e-10,0.14368628501335423,1.0,zero,0.00031668457216943257,-1.8838791772969874e-10
DataSizeProportional,17,0.6655172413793105,9.999999999999996e-10,0.03752866155472613,1.0,zero,2.1841681024850604e-05,-1.2592222525211964e-10
DataSizeProportional,18,0.6719535783365571,0.11178669120832782,7.141438519269852,1.0,internal,0.06495673065758928,0.052585413030908065
DataSizeProportional,19,0.731322505800464,0.15131734499626925,7.478761203764229,1.0,internal,0.13537887180474362,0.09742817574163062
DataSizeProportional,20,0.6361925843940234,0.12591807130336186,6.413881240795197,1.0,internal,0.1135172258464834,0.0909407137639906
DataSizeProportional,21,0.4641732283464567,9.999999999999999e-10,0.04512846316090714,1.0,zero,0.0002456793534479785,-1.5167365634464547e-10
DataSizeProportional,22,0.7044481054365733,9.999999999999999e-10,0.1652092978389535,1.0,zero,0.0005927709606461651,-2.613451274886609e-10
DataSizeProportional,23,0.6847908745247148,9.999999999999996e-10,0.14506193240421614,1.0,zero,0.00024051268392619038,-1.0772184603865651e-10
DataSizeProportional,24,0.7867924528301887,9.999999999999994e-10,0.19293566493773237,1.0,zero,8.7206920551855e-05,-6.416666193346951e-11
DataSizeProportional,25,0.6767123287671234,9.999999999999996e-10,0.05501461978507397,1.0,zero,7.790070161566472e-05,-1.2010500941003756e-10
DataSizeProportional,26,0.796742671009772,9.999999999999996e-10,0.14104701804115355,1.0,zero,0.0001760266785153596,-1.2253241108826143e-10
DataSizeProportional,27,0.7989847715736041,0.05806389719756701,12.123868062135484,1.0,internal,0.06187851039335149,0.04845721760426519
DataSizeProportional,28,0.6801488833746898,9.999999999999999e-10,0.05055970994669411,1.0,zero,0.0001303429322425774,-1.888505269662801e-10
DataSizeProportional,29,0.6137992195814119,0.1090958543519778,6.341737220057483,1.0,internal,0.17709189742625164,0.14206682786380861
DataSizeProportional,30,0.7128732256485562,0.16069276928474277,7.014077779916092,1.0,internal,0.1283429397722001,0.08632909383478359
DataSizeProportional,31,0.8760765550239235,9.999999999999999e-10,0.3929876974189188,1.0,zero,0.0002035676272629999,-1.4995402751828106e-10
DataSizeProportional,32,0.6209261686325906,0.06754890515609256,7.032873275217243,1.0,internal,0.1437968619151082,0.12330622512202273
DataSizeProportional,33,0.8863481228668944,0.040427584562247924,20.385853001069474,1.0,internal,0.0184065017637076,0.013991825582162389
DataSizeProportional,34,0.8593147751605996,0.14542879507433762,10.978284602890582,1.0,internal,0.05867464848567542,0.03917654455330501
DataSizeProportional,35,0.5687350835322197,9.999999999999999e-10,0.040761150958786,1.0,zero,0.00014731079956505257,-7.217038687333049e-11
DataSizeProportional,36,0.6298136645962734,0.018996343344895725,8.070865659058954,1.0,internal,0.1011415239678131,0.09599360054911266
DataSizeProportional,37,0.7794946550048591,0.06744102675652162,10.9084240771638,1.0,internal,0.0646426265489936,0.050895417210947744
DataSizeProportional,38,0.6754371357202331,0.16713004391615804,6.388217227492133,1.0,internal,0.15089561476937086,0.11678649884813362
DataSizeProportional,39,0.6757575757575759,9.999999999999996e-10,0.11347238065242189,1.0,zero,0.00012141544729809136,-1.7488673506055452e-10
DataSizeProportional,40,0.7876404494382023,0.012775144286629249,13.951831051722566,1.0,internal,0.02236421353201333,0.02097138543135327
DataSizeProportional,41,0.6984894259818732,1e-09,0.1436338608798174,1.0,zero,0.0005733863726322307,-2.2217838180992567e-10
DataSizeProportional,42,0.8446640316205535,0.015915252281543293,18.341715595646388,1.0,internal,0.031787336789884116,0.028640122022446708
DataSizeProportional,43,0.7833718244803696,0.05500335852739159,11.563610074631118,1.0,internal,0.054402832608774,0.044510376343869305
DataSizeProportional,44,0.6195402298850574,9.999999999999996e-10,0.11378441416481266,1.0,zero,0.000150650564354212,-1.2498205294885163e-10
DataSizeProportional,45,0.7588377723970945,0.07175403191124617,10.037960734891119,1.0,internal,0.0778349991100127,0.06041842833945956
DataSizeProportional,46,0.6846743295019158,1e-09,0.08086603009811691,1.0,zero,0.0001331054855415004,-1.400310322715906e-10
DataSizeProportional,47,0.5723995880535531,0.0578523084253918,6.47033378460484,1.0,internal,0.06099901888928355,0.054866010565836294
DataSizeProportional,48,0.7983068066373181,0.3304254220249707,5.902896482207427,1.0,internal,0.18550988753661615,0.11257501353591964
DataSizeProportional,49,0.5708551483420594,0.20880091216367444,4.923680473530942,1.0,internal,0.21597798607039842,0.14923533798590796
ProposedActiveSet,0,0.7851380042462847,0.0,0.19062580982998384,1.0,zero,0.00038582663909588697,0.0
ProposedActiveSet,1,0.8270008795074758,0.08430531131450014,6.652870208597187,1.0,internal,0.03892662736779017,0.029737687967127308
ProposedActiveSet,2,0.8576,0.5870010498211717,11.652472588589648,1.0,internal,0.4249662869564858,0.17933304434281655
ProposedActiveSet,3,0.8170353982300886,0.0,0.20711504190318397,1.0,zero,0.0006851365586157319,1.0842021724855044e-19
ProposedActiveSet,4,0.6096234309623432,0.0,0.03526618912975273,1.0,zero,0.000329033544580593,-5.421010862427522e-20
ProposedActiveSet,5,0.6379844961240311,0.0,0.13542208424937177,1.0,zero,0.00025296845337782645,-5.421010862427522e-20
ProposedActiveSet,6,0.7938053097345132,0.0,0.19615242287538173,1.0,zero,9.14070290599279e-05,0.0
ProposedActiveSet,7,0.6821428571428572,0.0,0.13038112605732452,1.0,zero,0.00023207840438203766,-5.421010862427522e-20
ProposedActiveSet,8,0.7088639200998752,0.0,0.051950089154907765,1.0,zero,0.00024229521581848977,0.0
ProposedActiveSet,9,0.7391304347826088,0.0,0.10739251047732033,1.0,zero,6.443550628639218e-05,0.0
ProposedActiveSet,10,0.7402061855670103,0.0,0.09558318785803237,1.0,zero,0.00024086963340224152,2.710505431213761e-20
ProposedActiveSet,11,0.6122996968384582,0.6122996968384582,5.0206131288971045,1.0,upper,0.4637038285849366,0.2660295307310798
ProposedActiveSet,12,0.7122807017543862,0.0,0.12426905327950713,1.0,zero,8.152049895135661e-05,1.3552527156068805e-20
ProposedActiveSet,13,0.48473282442748095,0.0,0.0832780867190985,1.0,zero,0.0008994033365662638,0.0
ProposedActiveSet,14,0.564024864024864,0.0,0.06361960961616646,1.0,zero,0.0007139392591126202,-1.0842021724855044e-19
ProposedActiveSet,15,0.7682539682539684,0.0,0.0823727108833999,1.0,zero,2.4052831577952755e-05,0.0
ProposedActiveSet,16,0.7760162601626017,0.0,0.14368628501335423,1.0,zero,0.00031668457216943257,0.0
ProposedActiveSet,17,0.6655172413793105,0.0,0.03752866155472613,1.0,zero,2.1841681024850604e-05,-3.3881317890172014e-21
ProposedActiveSet,18,0.6719535783365571,0.0,0.13139983866041627,1.0,zero,0.0008914165054722639,0.0
ProposedActiveSet,19,0.731322505800464,0.0,0.13125988118190324,1.0,zero,0.0015199894240864396,2.168404344971009e-19
ProposedActiveSet,20,0.6361925843940234,0.0,0.11083751422782302,1.0,zero,0.0014572916370674165,0.0
ProposedActiveSet,21,0.4641732283464567,0.0,0.04512846316090714,1.0,zero,0.0002456793534479785,-5.421010862427522e-20
ProposedActiveSet,22,0.7044481054365733,0.0,0.1652092978389535,1.0,zero,0.0005927709606461651,0.0
ProposedActiveSet,23,0.6847908745247148,0.0,0.14506193240421614,1.0,zero,0.00024051268392619038,2.710505431213761e-20
ProposedActiveSet,24,0.7867924528301887,0.0,0.19293566493773237,1.0,zero,8.7206920551855e-05,1.3552527156068805e-20
ProposedActiveSet,25,0.6767123287671234,0.0,0.05501461978507397,1.0,zero,7.790070161566472e-05,0.0
ProposedActiveSet,26,0.796742671009772,0.0,0.14104701804115355,1.0,zero,0.0001760266785153596,0.0
ProposedActiveSet,27,0.7989847715736041,0.0,0.05846398167685263,1.0,zero,0.00023151736744033628,2.710505431213761e-20
ProposedActiveSet,28,0.6801488833746898,0.0,0.05055970994669411,1.0,zero,0.0001303429322425774,0.0
ProposedActiveSet,29,0.6137992195814119,0.0,0.09663874342575476,1.0,zero,0.0021042119993523838,0.0
ProposedActiveSet,30,0.7128732256485562,0.5413503622161923,11.10228215755398,1.0,internal,0.3758297460111315,0.19292796485858776
ProposedActiveSet,31,0.8760765550239235,0.0,0.3929876974189188,1.0,zero,0.0002035676272629999,2.710505431213761e-20
ProposedActiveSet,32,0.6209261686325906,0.0,0.06076128822303698,1.0,zero,0.0010544513958225838,0.0
ProposedActiveSet,33,0.8863481228668944,0.0,0.2183720046465067,1.0,zero,0.00014543575509457326,0.0
ProposedActiveSet,34,0.8593147751605996,0.0843968253642032,7.621912821824892,1.0,internal,0.03204658167916909,0.023151308192429908
ProposedActiveSet,35,0.5687350835322197,0.0,0.040761150958786,1.0,zero,0.00014731079956505257,0.0
ProposedActiveSet,36,0.6298136645962734,0.0,0.041051921046316074,1.0,zero,0.0004893388988720874,0.0
ProposedActiveSet,37,0.7794946550048591,0.0,0.1316439610553523,1.0,zero,0.0005974002952691886,0.0
ProposedActiveSet,38,0.6754371357202331,0.17359692894091083,6.5626547631329,1.0,internal,0.15705480553907836,0.12093397137863054
ProposedActiveSet,39,0.6757575757575759,0.0,0.11347238065242189,1.0,zero,0.00012141544729809136,1.3552527156068805e-20
ProposedActiveSet,40,0.7876404494382023,0.0,0.12943179000981472,1.0,zero,0.0001957008664948398,0.0
ProposedActiveSet,41,0.6984894259818732,0.0,0.1436338608798174,1.0,zero,0.0005733863726322307,1.0842021724855044e-19
ProposedActiveSet,42,0.8446640316205535,0.0,0.2446993087089763,1.0,zero,0.0003846673132905105,-5.421010862427522e-20
ProposedActiveSet,43,0.7833718244803696,0.0,0.10383998111659867,1.0,zero,0.0003896076091494781,0.0
ProposedActiveSet,44,0.6195402298850574,0.0,0.11378441416481266,1.0,zero,0.000150650564354212,0.0
ProposedActiveSet,45,0.7588377723970945,0.0,0.17494685929565434,1.0,zero,0.0010454824311508302,0.0
ProposedActiveSet,46,0.6846743295019158,0.0,0.08086603009811691,1.0,zero,0.0001331054855415004,0.0
