baseline,client_id,lambda_k,q,p,x,mode,cost,utility
NoAIGC,28,0.5371928071928072,0.0,0.03494236894766468,1.0,zero,0.00032375502524769234,-5.421010862427522e-20
NoAIGC,29,0.5825000000000001,0.0,0.08939391168789987,1.0,zero,0.000597151330075171,0.0
NoAIGC,30,0.5359979736575482,0.0,0.08575498376583755,1.0,zero,0.0007854641983048124,0.0
NoAIGC,31,0.5228846153846153,0.0,0.10207256120367418,1.0,zero,0.0008103744779082102,0.0
NoAIGC,32,0.5472727272727274,0.0,0.05087613606039897,1.0,zero,0.0005573989466777311,0.0
NoAIGC,33,0.6202972195589644,0.0,0.06536267185762372,1.0,zero,0.0005177115787154946,-1.0842021724855044e-19
NoAIGC,34,0.5950844091360477,0.0,0.07108205537262917,1.0,zero,0.000579674161563791,0.0
NoAIGC,35,0.5806629834254144,0.0,0.041920588139265205,1.0,zero,0.00031817726397702286,0.0
NoAIGC,36,0.5747893569844789,0.0,0.03573960450671068,1.0,zero,0.00027415135825007634,0.0
NoAIGC,37,0.619556494192186,0.0,0.07630093983967574,1.0,zero,0.0005497940521087673,0.0
NoAIGC,38,0.5995652173913044,0.0,0.04763915321680928,1.0,zero,0.0002808042247211606,0.0
NoAIGC,39,0.5462164361269324,0.0,0.08107953376114793,1.0,zero,0.0009043611195718442,1.0842021724855044e-19
NoAIGC,40,0.5711049723756906,0.0,0.06408579019239564,1.0,zero,0.0004974979892635675,0.0
NoAIGC,41,0.6144381384790011,0.0,0.11232212561551515,1.0,zero,0.0007630715925815638,0.0
NoAIGC,42,0.513108108108108,0.0,0.07806785184364855,1.0,zero,0.001125113880770663,0.0
NoAIGC,43,0.5715641609719059,0.0,0.0525041642321771,1.0,zero,0.0005925094933601186,-1.0842021724855044e-19
NoAIGC,44,0.6169079464988199,0.0,0.113002584261839,1.0,zero,0.0011004417660586405,0.0
NoAIGC,45,0.564074844074844,0.0,0.09678398625638338,1.0,zero,0.0008117466495295388,1.0842021724855044e-19
NoAIGC,46,0.565548780487805,0.0,0.05869274619562029,1.0,zero,0.0006690973066300711,1.0842021724855044e-19
NoAIGC,47,0.563076923076923,0.0,0.049283558810515306,1.0,zero,0.00041989592106559043,0.0
NoAIGC,48,0.5338461538461539,0.0,0.08001611585263817,1.0,zero,0.00048489766206698726,-5.421010862427522e-20
NoAIGC,49,0.5206430868167202,0.0,0.03252294671384366,1.0,zero,0.00019394083584399255,0.0
RandomIncentive,0,0.5528855721393034,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,1,0.5252350081037277,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,2,0.5974007220216606,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,3,0.5598698698698699,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,4,0.6227027027027027,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,5,0.5660893854748603,0.07354718511532593,23.303565112274434,1.0,internal,0.16934224653935245,0.14735237042840454
RandomIncentive,6,0.5387972508591065,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,7,0.5365746333045729,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,8,0.5552332485156913,0.04999756626034827,4.312799054623395,1.0,internal,0.05031545394956426,0.04529291801295733
RandomIncentive,9,0.5843337334933973,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,10,0.596056971514243,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,11,0.5225242718446602,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,12,0.5629754959159861,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,13,0.5925995807127883,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,14,0.5690835850956696,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,15,0.586153846153846,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,16,0.5665656565656566,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,17,0.5876377952755906,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,18,0.6366308243727599,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,19,0.5545549738219895,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,20,0.5901870187018703,0.13391895223192335,13.198045206154582,1.0,internal,0.1304632912526473,0.10672382909927483
RandomIncentive,21,0.5580811808118081,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,22,0.5449783549783549,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,23,0.587125748502994,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,24,0.5368739770867431,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,25,0.5664516129032258,0.26946382272669017,16.155755103699,1.0,internal,0.25350370992098104,0.18830844404794508
RandomIncentive,26,0.49598812553011024,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,27,0.5607407407407408,0.46691658845613554,29.876702523967825,1.0,internal,0.3654928741940624,0.22086681622328513
RandomIncentive,28,0.5371928071928072,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,29,0.5825000000000001,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,30,0.5359979736575482,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,31,0.5228846153846153,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,32,0.5472727272727274,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,33,0.6202972195589644,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,34,0.5950844091360477,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,35,0.5806629834254144,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,36,0.5747893569844789,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,37,0.619556494192186,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,38,0.5995652173913044,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,39,0.5462164361269324,0.23877956317249438,10.198251950780158,1.0,internal,0.17360689956596928,0.12185034414747116
RandomIncentive,40,0.5711049723756906,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,41,0.6144381384790011,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,42,0.513108108108108,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,43,0.5715641609719059,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,44,0.6169079464988199,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,45,0.564074844074844,0.17619816453175752,16.0429912537469,1.0,internal,0.18894236182810387,0.14265053876745837
RandomIncentive,46,0.565548780487805,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,47,0.563076923076923,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,48,0.5338461538461539,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,49,0.5206430868167202,0.34873402578454044,29.804890350918757,1.0,internal,0.3070336258783739,0.19153997691014132
FixedPrice,0,0.5528855721393034,0.0,3.7478127698661314,1.0,zero,0.03368159336278692,0.03285833269974792
FixedPrice,1,0.5252350081037277,0.03446574840330262,3.7478127698661314,1.0,internal,0.04710181631176126,0.04393442127649813
FixedPrice,2,0.5974007220216606,0.0,3.7478127698661314,1.0,zero,0.03343648640763768,0.032453825211428235
FixedPrice,3,0.5598698698698699,0.0,3.7478127698661314,1.0,zero,0.032957515935648794,0.03220037940682455
FixedPrice,4,0.6227027027027027,0.0,3.7478127698661314,1.0,zero,0.0261597331336656,0.02590504189622874
FixedPrice,5,0.5660893854748603,0.0,3.7478127698661314,1.0,zero,0.023287409426840194,0.02258537294382266
FixedPrice,6,0.5387972508591065,0.0,3.7478127698661314,1.0,zero,0.04023951614749868,0.03929794285700527
FixedPrice,7,0.5365746333045729,0.0,3.7478127698661314,1.0,zero,0.040259754336455955,0.039299115512603164
FixedPrice,8,0.5552332485156913,0.010223026431007103,3.7478127698661314,1.0,internal,0.04020900506598139,0.03896642714564565
FixedPrice,9,0.5843337334933973,0.0,3.7478127698661314,1.0,zero,0.025953603431322962,0.025486866242309357
FixedPrice,10,0.596056971514243,0.0,3.7478127698661314,1.0,zero,0.02019546389170063,0.019864206065970124
FixedPrice,11,0.5225242718446602,0.0,3.7478127698661314,1.0,zero,0.04423618368528392,0.04307259846431042
FixedPrice,12,0.5629754959159861,0.0,3.7478127698661314,1.0,zero,0.028073366333959238,0.027460532407631934
FixedPrice,13,0.5925995807127883,0.0,3.7478127698661314,1.0,zero,0.029132498222723412,0.028313766559475116
FixedPrice,14,0.5690835850956696,0.0,3.7478127698661314,1.0,zero,0.03207378168451436,0.03152293344496593
FixedPrice,15,0.586153846153846,0.0,3.7478127698661314,1.0,zero,0.03105137836089488,0.030669205592489632
FixedPrice,16,0.5665656565656566,0.0,3.7478127698661314,1.0,zero,0.03216372919099114,0.0315264980396746
FixedPrice,17,0.5876377952755906,0.0,3.7478127698661314,1.0,zero,0.03925459095157786,0.03893575261937601
FixedPrice,18,0.6366308243727599,0.006253867450030674,3.7478127698661314,1.0,internal,0.023189553065160913,0.0220913544402737
FixedPrice,19,0.5545549738219895,0.0,3.7478127698661314,1.0,zero,0.03188639104602105,0.03121279944509179
FixedPrice,20,0.5901870187018703,0.0,3.7478127698661314,1.0,zero,0.027922704260610623,0.02718962285602054
FixedPrice,21,0.5580811808118081,0.0,3.7478127698661314,1.0,zero,0.03590704458553343,0.03538279966597121
FixedPrice,22,0.5449783549783549,0.0,3.7478127698661314,1.0,zero,0.03151460801925033,0.030612268039617616
FixedPrice,23,0.587125748502994,0.0,3.7478127698661314,1.0,zero,0.025841169048226975,0.025077564139183748
FixedPrice,24,0.5368739770867431,0.1046266361693536,3.7478127698661314,1.0,internal,0.05200418147301376,0.042828946247516896
FixedPrice,25,0.5664516129032258,0.0,3.7478127698661314,1.0,zero,0.03626683461144058,0.035869861173070346
FixedPrice,26,0.49598812553011024,0.0,3.7478127698661314,1.0,zero,0.04454125564475104,0.0438652443940357
FixedPrice,27,0.5607407407407408,0.0,3.7478127698661314,1.0,zero,0.02222452972530616,0.022065875691781055
FixedPrice,28,0.5371928071928072,0.0,3.7478127698661314,1.0,zero,0.034724984437917654,0.03440122941266996
FixedPrice,29,0.5825000000000001,0.0,3.7478127698661314,1.0,zero,0.02503538930270575,0.024438237972630582
FixedPrice,30,0.5359979736575482,0.0,3.7478127698661314,1.0,zero,0.03432771628431184,0.03354225208600703
FixedPrice,31,0.5228846153846153,0.0,3.7478127698661314,1.0,zero,0.029754635142521194,0.028944260664612986
FixedPrice,32,0.5472727272727274,0.0,3.7478127698661314,1.0,zero,0.04106103670665332,0.04050363775997559
FixedPrice,33,0.6202972195589644,0.0,3.7478127698661314,1.0,zero,0.029684925825001686,0.02916721424628619
FixedPrice,34,0.5950844091360477,0.019277021221673518,3.7478127698661314,1.0,internal,0.03201846099753161,0.030174609736315625
FixedPrice,35,0.5806629834254144,0.0,3.7478127698661314,1.0,zero,0.028445898923283936,0.028127721659306913
FixedPrice,36,0.5747893569844789,0.0,3.7478127698661314,1.0,zero,0.028748722195089126,0.02847457083683905
FixedPrice,37,0.619556494192186,0.0,3.7478127698661314,1.0,zero,0.02700523969454739,0.02645544564243862
FixedPrice,38,0.5995652173913044,0.0,3.7478127698661314,1.0,zero,0.022091107590698923,0.02181030336597776
FixedPrice,39,0.5462164361269324,0.0,3.7478127698661314,1.0,zero,0.04180310363508684,0.040898742515514994
FixedPrice,40,0.5711049723756906,0.0,3.7478127698661314,1.0,zero,0.029094270532470785,0.028596772543207218
FixedPrice,41,0.6144381384790011,0.0,3.7478127698661314,1.0,zero,0.025461140833362553,0.02469806924078099
FixedPrice,42,0.513108108108108,0.0,3.7478127698661314,1.0,zero,0.0540134776393107,0.05288836375854004
FixedPrice,43,0.5715641609719059,0.0,3.7478127698661314,1.0,zero,0.04229406710793929,0.041701557614579166
FixedPrice,44,0.6169079464988199,0.0,3.7478127698661314,1.0,zero,0.03649695031551036,0.03539650854945172
FixedPrice,45,0.564074844074844,0.0,3.7478127698661314,1.0,zero,0.03143365526342123,0.030621908613891687
FixedPrice,46,0.565548780487805,0.0,3.7478127698661314,1.0,zero,0.04272506557647388,0.04205596826984381
FixedPrice,47,0.563076923076923,0.0012593574033637005,3.7478127698661314,1.0,internal,0.032023401596543405,0.03151220551990237
FixedPrice,48,0.5338461538461539,0.0,3.7478127698661314,1.0,zero,0.022711745385388754,0.022226847723321768
FixedPrice,49,0.5206430868167202,0.0,3.7478127698661314,1.0,zero,0.022348957109265717,0.022155016273421726
DataSizeProportional,0,0.5528855721393034,9.999999999999999e-10,0.09160572638689157,1.0,zero,0.0008232606630389946,-9.813577617558226e-11
DataSizeProportional,1,0.5252350081037277,0.024895030893015327,3.2903766861243513,1.0,internal,0.0405756399485641,0.03823947376794982
DataSizeProportional,2,0.5974007220216606,9.999999999999999e-10,0.11014405445317538,1.0,zero,0.0009826611962094494,-2.442903023017511e-10
DataSizeProportional,3,0.5598698698698699,9.999999999999999e-10,0.08609890250224518,1.0,zero,0.0007571365288242437,-2.1449245882740386e-10
DataSizeProportional,4,0.6227027027027027,9.999999999999999e-10,0.03648871596516628,1.0,zero,0.0002546912374368606,-2.256163040071458e-10
DataSizeProportional,5,0.5660893854748603,9.999999999999999e-10,0.11298385525581528,1.0,zero,0.0007020364830175338,-2.435643294761671e-10
DataSizeProportional,6,0.5387972508591065,9.999999999999999e-10,0.08769589547103573,1.0,zero,0.0009415732904934167,-1.6268738380209215e-10
DataSizeProportional,7,0.5365746333045729,9.999999999999999e-10,0.08942663736039094,1.0,zero,0.0009606388238527915,-1.9011238972645054e-10
DataSizeProportional,8,0.5552332485156913,0.004183854225082967,3.662028006993341,1.0,internal,0.03876716333416294,0.03805217971352771
DataSizeProportional,9,0.5843337334933973,9.999999999999999e-10,0.06739887205972649,1.0,zero,0.000466737189013606,-7.750965386017783e-11
DataSizeProportional,10,0.596056971514243,9.999999999999999e-10,0.061473819866107234,1.0,zero,0.00033125782573050535,-2.1628068010474286e-10
DataSizeProportional,11,0.5225242718446602,9.999999999999999e-10,0.09858218288036275,1.0,zero,0.0011635852209734975,-1.6533710031216134e-10
DataSizeProportional,12,0.5629754959159861,9.999999999999999e-10,0.0818137300519723,1.0,zero,0.0006128339263273036,-1.8990673957705358e-10
DataSizeProportional,13,0.5925995807127883,9.999999999999999e-10,0.10532749231311397,1.0,zero,0.0008187316632482974,-2.3924006622705805e-10
DataSizeProportional,14,0.5690835850956696,9.999999999999996e-10,0.06436646874835612,1.0,zero,0.0005508482395484318,-2.074012621691806e-10
DataSizeProportional,15,0.586153846153846,9.999999999999999e-10,0.046127162700387345,1.0,zero,0.00038217276840524933,-1.8747138502474117e-10
DataSizeProportional,16,0.5665656565656566,9.999999999999999e-10,0.07425205678356342,1.0,zero,0.0006372311513165413,-1.883316000946815e-10
DataSizeProportional,17,0.5876377952755906,9.999999999999999e-10,0.03044093299616595,1.0,zero,0.0003188383322018421,-1.252143254183972e-10
DataSizeProportional,18,0.6366308243727599,0.017972212647647076,4.311280547412378,1.0,internal,0.02752172693188667,0.025633071889361553
DataSizeProportional,19,0.5545549738219895,9.999999999999996e-10,0.07917155629163816,1.0,zero,0.0006735916009292575,-1.5766717107018101e-10
DataSizeProportional,20,0.5901870187018703,1e-09,0.09839490558763074,1.0,zero,0.000733081404590084,-1.0185734940405878e-10
DataSizeProportional,21,0.5580811808118081,9.999999999999999e-10,0.05471828235243631,1.0,zero,0.0005242449195622218,-1.5094586910228144e-10
DataSizeProportional,22,0.5449783549783549,9.999999999999999e-10,0.10730900718684146,1.0,zero,0.0009023399796327126,-2.613676978673866e-10
DataSizeProportional,23,0.587125748502994,9.999999999999999e-10,0.11074763002802437,1.0,zero,0.000763604909043228,-1.066353864488277e-10
DataSizeProportional,24,0.5368739770867431,0.05199315859644812,3.1916297225696515,1.0,internal,0.040181063232694755,0.03546914623470163
DataSizeProportional,25,0.5664516129032258,9.999999999999996e-10,0.04102321411729462,1.0,zero,0.0003969734383702366,-1.194303352805397e-10
DataSizeProportional,26,0.49598812553011024,9.999999999999999e-10,0.05688127919453229,1.0,zero,0.0006760112507153386,-1.2205717922810387e-10
DataSizeProportional,27,0.5607407407407408,9.999999999999996e-10,0.026754474456172607,1.0,zero,0.00015865403352510355,-2.151179434632102e-10
DataSizeProportional,28,0.5371928071928072,9.999999999999999e-10,0.03494236894766468,1.0,zero,0.00032375502524769234,-1.8855849204247598e-10
DataSizeProportional,29,0.5825000000000001,1e-09,0.08939391168789987,1.0,zero,0.000597151330075171,-2.4454425018850544e-10
DataSizeProportional,30,0.5359979736575482,9.999999999999999e-10,0.08575498376583755,1.0,zero,0.0007854641983048124,-2.14385581851763e-10
DataSizeProportional,31,0.5228846153846153,9.999999999999999e-10,0.10207256120367418,1.0,zero,0.0008103744779082102,-1.4989822872821345e-10
DataSizeProportional,32,0.5472727272727274,9.999999999999999e-10,0.05087613606039897,1.0,zero,0.0005573989466777311,-2.522738941418319e-10
DataSizeProportional,33,0.6202972195589644,9.999999999999999e-10,0.06536267185762372,1.0,zero,0.0005177115787154946,-9.03797649895118e-11
DataSizeProportional,34,0.5950844091360477,0.02140602737606606,3.85640706163397,1.0,internal,0.033111563740035696,0.031104684910456086
DataSizeProportional,35,0.5806629834254144,9.999999999999999e-10,0.041920588139265205,1.0,zero,0.00031817726397702286,-7.175320262828163e-11
DataSizeProportional,36,0.5747893569844789,9.999999999999999e-10,0.03573960450671068,1.0,zero,0.00027415135825007634,-2.29945095914192e-10
DataSizeProportional,37,0.619556494192186,1e-09,0.07630093983967574,1.0,zero,0.0005497940521087673,-1.6402416809427964e-10
DataSizeProportional,38,0.5995652173913044,9.999999999999999e-10,0.04763915321680928,1.0,zero,0.0002808042247211606,-8.961669704788874e-11
DataSizeProportional,39,0.5462164361269324,9.999999999999999e-10,0.08107953376114793,1.0,zero,0.0009043611195718442,-1.732682588199398e-10
DataSizeProportional,40,0.5711049723756906,9.999999999999999e-10,0.06408579019239564,1.0,zero,0.0004974979892635675,-8.691807334276107e-11
DataSizeProportional,41,0.6144381384790011,9.999999999999996e-10,0.11232212561551515,1.0,zero,0.0007630715925815638,-2.2210097823158707e-10
DataSizeProportional,42,0.513108108108108,1e-09,0.07806785184364855,1.0,zero,0.001125113880770663,-1.5922826120435094e-10
DataSizeProportional,43,0.5715641609719059,1e-09,0.0525041642321771,1.0,zero,0.0005925094933601186,-1.438723474137853e-10
DataSizeProportional,44,0.6169079464988199,9.999999999999999e-10,0.113002584261839,1.0,zero,0.0011004417660586405,-1.2250549693346736e-10
DataSizeProportional,45,0.564074844074844,9.999999999999996e-10,0.09678398625638338,1.0,zero,0.0008117466495295388,-2.0570852450488745e-10
DataSizeProportional,46,0.565548780487805,9.999999999999999e-10,0.05869274619562029,1.0,zero,0.0006690973066300711,-1.3891305516855307e-10
DataSizeProportional,47,0.563076923076923,0.001334238162013295,3.751379940842382,1.0,internal,0.03205935916438411,0.03154268802165856
DataSizeProportional,48,0.5338461538461539,9.999999999999999e-10,0.08001611585263817,1.0,zero,0.00048489766206698726,-7.846126646065233e-11
DataSizeProportional,49,0.5206430868167202,9.999999999999999e-10,0.03252294671384366,1.0,zero,0.00019394083584399255,-2.9006983078906814e-10
ProposedActiveSet,0,0.5528855721393034,0.0,0.09160572638689157,1.0,zero,0.0008232606630389946,0.0
ProposedActiveSet,1,0.5252350081037277,0.0,0.05803953126371711,1.0,zero,0.0006800607957232262,0.0
ProposedActiveSet,2,0.5974007220216606,0.0,0.11014405445317538,1.0,zero,0.0009826611962094494,0.0
ProposedActiveSet,3,0.5598698698698699,0.0,0.08609890250224518,1.0,zero,0.0007571365288242437,0.0
ProposedActiveSet,4,0.6227027027027027,0.0,0.03648871596516628,1.0,zero,0.0002546912374368606,0.0
ProposedActiveSet,5,0.5660893854748603,0.0,0.11298385525581528,1.0,zero,0.0007020364830175338,0.0
ProposedActiveSet,6,0.5387972508591065,0.0,0.08769589547103573,1.0,zero,0.0009415732904934167,0.0
ProposedActiveSet,7,0.5365746333045729,0.0,0.08942663736039094,1.0,zero,0.0009606388238527915,1.0842021724855044e-19
ProposedActiveSet,8,0.5552332485156913,0.35479801398070077,8.642404709113874,1.0,internal,0.16294162689950742,0.11136330597352836
ProposedActiveSet,9,0.5843337334933973,0.0,0.06739887205972649,1.0,zero,0.000466737189013606,0.0
ProposedActiveSet,10,0.596056971514243,0.0,0.061473819866107234,1.0,zero,0.00033125782573050535,0.0
ProposedActiveSet,11,0.5225242718446602,0.0,0.09858218288036275,1.0,zero,0.0011635852209734975,0.0
ProposedActiveSet,12,0.5629754959159861,0.0,0.0818137300519723,1.0,zero,0.0006128339263273036,0.0
ProposedActiveSet,13,0.5925995807127883,0.0,0.10532749231311397,1.0,zero,0.0008187316632482974,1.0842021724855044e-19
ProposedActiveSet,14,0.5690835850956696,0.0,0.06436646874835612,1.0,zero,0.0005508482395484318,0.0
ProposedActiveSet,15,0.586153846153846,0.0,0.046127162700387345,1.0,zero,0.00038217276840524933,0.0
ProposedActiveSet,16,0.5665656565656566,0.0,0.07425205678356342,1.0,zero,0.0006372311513165413,0.0
ProposedActiveSet,17,0.5876377952755906,0.0,0.03044093299616595,1.0,zero,0.0003188383322018421,0.0
ProposedActiveSet,18,0.6366308243727599,0.0,0.11862659182715739,1.0,zero,0.000721581832766233,-1.0842021724855044e-19
ProposedActiveSet,19,0.5545549738219895,0.0,0.07917155629163816,1.0,zero,0.0006735916009292575,1.0842021724855044e-19
ProposedActiveSet,20,0.5901870187018703,0.0,0.09839490558763074,1.0,zero,0.000733081404590084,-1.0842021724855044e-19
ProposedActiveSet,21,0.5580811808118081,0.0,0.05471828235243631,1.0,zero,0.0005242449195622218,0.0
ProposedActiveSet,22,0.5449783549783549,0.0,0.10730900718684146,1.0,zero,0.0009023399796327126,1.0842021724855044e-19
ProposedActiveSet,23,0.587125748502994,0.0,0.11074763002802437,1.0,zero,0.000763604909043228,0.0
ProposedActiveSet,24,0.5368739770867431,0.5368739770867431,8.315412220695332,1.0,upper,0.20322867467379394,0.1303347310240835
ProposedActiveSet,25,0.5664516129032258,0.0,0.04102321411729462,1.0,zero,0.0003969734383702366,5.421010862427522e-20
ProposedActiveSet,26,0.49598812553011024,0.0,0.05688127919453229,1.0,zero,0.0006760112507153386,1.0842021724855044e-19
ProposedActiveSet,27,0.5607407407407408,0.0,0.026754474456172607,1.0,zero,0.00015865403352510355,0.0
ProposedActiveSet,28,0.5371928071928072,0.0,0.03494236894766468,1.0,zero,0.00032375502524769234,-5.421010862427522e-20
ProposedActiveSet,29,0.5825000000000001,0.0,0.08939391168789987,1.0,zero,0.000597151330075171,0.0
ProposedActiveSet,30,0.5359979736575482,0.0,0.08575498376583755,1.0,zero,0.0007854641983048124,0.0
ProposedActiveSet,31,0.5228846153846153,0.0,0.10207256120367418,1.0,zero,0.0008103744779082102,0.0
ProposedActiveSet,32,0.5472727272727274,0.0,0.05087613606039897,1.0,zero,0.0005573989466777311,0.0
ProposedActiveSet,33,0.6202972195589644,0.0,0.06536267185762372,1.0,zero,0.0005177115787154946,-1.0842021724855044e-19
ProposedActiveSet,34,0.5950844091360477,0.0,0.07108205537262917,1.0,zero,0.000579674161563791,0.0
ProposedActiveSet,35,0.5806629834254144,0.4144287456987315,9.316493141919072,1.0,internal,0.14059669141197176,0.09031073852386055
ProposedActiveSet,36,0.5747893569844789,0.0,0.03573960450671068,1.0,zero,0.00027415135825007634,0.0
ProposedActiveSet,37,0.619556494192186,0.0,0.07630093983967574,1.0,zero,0.0005497940521087673,0.0
ProposedActiveSet,38,0.5995652173913044,0.0,0.04763915321680928,1.0,zero,0.0002808042247211606,0.0
ProposedActiveSet,39,0.5462164361269324,0.0,0.08107953376114793,1.0,zero,0.0009043611195718442,1.0842021724855044e-19
ProposedActiveSet,40,0.5711049723756906,0.0,0.06408579019239564,1.0,zero,0.0004974979892635675,0.0
ProposedActiveSet,41,0.6144381384790011,0.0,0.11232212561551515,1.0,zero,0.0007630715925815638,0.0
ProposedActiveSet,42,0.513108108108108,0.0,0.07806785184364855,1.0,zero,0.001125113880770663,0.0
ProposedActiveSet,43,0.5715641609719059,0.0,0.0525041642321771,1.0,zero,0.0005925094933601186,-1.0842021724855044e-19
ProposedActiveSet,44,0.6169079464988199,0.0,0.113002584261839,1.0,zero,0.0011004417660586405,0.0
ProposedActiveSet,45,0.564074844074844,0.0,0.09678398625638338,1.0,zero,0.0008117466495295388,1.0842021724855044e-19
ProposedActiveSet,46,0.565548780487805,0.0,0.05869274619562029,1.0,zero,0.0006690973066300711,1.0842021724855044e-19
ProposedActiveSet,47,0.563076923076923,0.0,0.049283558810515306,1.0,zero,0.00041989592106559043,0.0
