baseline,client_id,lambda_k,q,p,x,mode,cost,utility
NoAIGC,36,0.6298136645962734,0.0,0.041051921046316074,1.0,zero,0.0004893388988720874,0.0
NoAIGC,37,0.7794946550048591,0.0,0.1316439610553523,1.0,zero,0.0005974002952691886,0.0
NoAIGC,38,0.6754371357202331,0.0,0.058775590375588695,1.0,zero,0.0009164290051361789,1.0842021724855044e-19
NoAIGC,39,0.6757575757575759,0.0,0.11347238065242189,1.0,zero,0.00012141544729809136,1.3552527156068805e-20
NoAIGC,40,0.7876404494382023,0.0,0.12943179000981472,1.0,zero,0.0001957008664948398,0.0
NoAIGC,41,0.6984894259818732,0.0,0.1436338608798174,1.0,zero,0.0005733863726322307,1.0842021724855044e-19
NoAIGC,42,0.8446640316205535,0.0,0.2446993087089763,1.0,zero,0.0003846673132905105,-5.421010862427522e-20
NoAIGC,43,0.7833718244803696,0.0,0.10383998111659867,1.0,zero,0.0003896076091494781,0.0
NoAIGC,44,0.6195402298850574,0.0,0.11378441416481266,1.0,zero,0.000150650564354212,0.0
NoAIGC,45,0.7588377723970945,0.0,0.17494685929565434,1.0,zero,0.0010454824311508302,0.0
NoAIGC,46,0.6846743295019158,0.0,0.08086603009811691,1.0,zero,0.0001331054855415004,0.0
NoAIGC,47,0.5723995880535531,0.0,0.05035805288210666,1.0,zero,0.00041817327113301365,5.421010862427522e-20
NoAIGC,48,0.7983068066373181,0.0,0.18493346025776392,1.0,zero,0.0022029273785904822,0.0
NoAIGC,49,0.5708551483420594,0.0,0.03632829168086776,1.0,zero,0.0010719752309190456,0.0
RandomIncentive,0,0.7851380042462847,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,1,0.8270008795074758,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,2,0.8576,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,3,0.8170353982300886,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,4,0.6096234309623432,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,5,0.6379844961240311,0.08288790611712649,66.85077061091805,1.0,internal,0.1534694207561924,0.12875903969410468
RandomIncentive,6,0.7938053097345132,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,7,0.6821428571428572,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,8,0.7088639200998752,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,9,0.7391304347826088,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,10,0.7402061855670103,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,11,0.6122996968384582,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,12,0.7122807017543862,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,13,0.48473282442748095,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,14,0.564024864024864,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,15,0.7682539682539684,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,16,0.7760162601626017,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,17,0.6655172413793105,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,18,0.6719535783365571,0.13432903199197802,8.018856900832969,1.0,internal,0.0766757033125889,0.060770705722948126
RandomIncentive,19,0.731322505800464,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,20,0.6361925843940234,0.1443580451958475,6.933168639656951,1.0,internal,0.12732833367429142,0.10030444672013465
RandomIncentive,21,0.4641732283464567,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,22,0.7044481054365733,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,23,0.6847908745247148,0.09570122546782013,34.85469689824041,1.0,internal,0.07533453916332027,0.06113023305435163
RandomIncentive,24,0.7867924528301887,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,25,0.6767123287671234,0.32191538843234424,93.00493053304196,1.0,internal,0.2628309479581506,0.17781445377168648
RandomIncentive,26,0.796742671009772,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,27,0.7989847715736041,0.6652971982715921,24.525417332239584,1.0,internal,0.4185594739560053,0.18592971562941935
RandomIncentive,28,0.6801488833746898,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,29,0.6137992195814119,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,30,0.7128732256485562,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,31,0.8760765550239235,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,32,0.6209261686325906,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,33,0.8863481228668944,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,34,0.8593147751605996,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,35,0.5687350835322197,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,36,0.6298136645962734,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,37,0.7794946550048591,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,38,0.6754371357202331,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,39,0.6757575757575759,0.2954087209349387,81.38114145662965,1.0,internal,0.16641212774815697,0.10073671656465141
RandomIncentive,40,0.7876404494382023,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,41,0.6984894259818732,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,42,0.8446640316205535,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,43,0.7833718244803696,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,44,0.6195402298850574,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,45,0.7588377723970945,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,46,0.6846743295019158,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,47,0.5723995880535531,0.4008314559143667,22.876488105243833,1.0,internal,0.36804030059520537,0.2641727636453017
RandomIncentive,48,0.7983068066373181,0.0,0.0,0.0,exit,0.0,0.0
RandomIncentive,49,0.5708551483420594,0.38236676729607183,5.504901209458028,1.0,internal,0.3071709492839331,0.17819893011505952
FixedPrice,0,0.7851380042462847,0.0,4.826333383747384,1.0,zero,0.009768498768704698,0.009382672129608811
FixedPrice,1,0.8270008795074758,0.04909354464723459,4.826333383747384,1.0,internal,0.024374852369684417,0.019781701515853234
FixedPrice,2,0.8576,0.0,4.826333383747384,1.0,zero,0.034363493692281366,0.0321462978524586
FixedPrice,3,0.8170353982300886,0.0,4.826333383747384,1.0,zero,0.015965510833436333,0.015280374274820601
FixedPrice,4,0.6096234309623432,0.0,4.826333383747384,1.0,zero,0.045029690470363086,0.04470065692578249
FixedPrice,5,0.6379844961240311,0.0,4.826333383747384,1.0,zero,0.00901559076084011,0.008762622307462284
FixedPrice,6,0.7938053097345132,0.0,4.826333383747384,1.0,zero,0.0022490713568262813,0.0021576643277663532
FixedPrice,7,0.6821428571428572,0.0,4.826333383747384,1.0,zero,0.008590873423070343,0.008358795018688305
FixedPrice,8,0.7088639200998752,0.0,4.826333383747384,1.0,zero,0.022510018901797796,0.022267723685979308
FixedPrice,9,0.7391304347826088,0.0,4.826333383747384,1.0,zero,0.0028958000302484297,0.0028313645239620377
FixedPrice,10,0.7402061855670103,0.0,4.826333383747384,1.0,zero,0.012162360127043408,0.011921490493641166
FixedPrice,11,0.6122996968384582,0.5751729559701944,4.826333383747384,1.0,internal,0.4292105296953447,0.24841894859701716
FixedPrice,12,0.7122807017543862,0.0,4.826333383747384,1.0,zero,0.0031660746997382813,0.0030845542007869246
FixedPrice,13,0.48473282442748095,0.0,4.826333383747384,1.0,zero,0.05212440054447175,0.051224997207905486
FixedPrice,14,0.564024864024864,0.0,4.826333383747384,1.0,zero,0.054161113232413155,0.05344717397330054
FixedPrice,15,0.7682539682539684,0.0,4.826333383747384,1.0,zero,0.0014092893480542352,0.0013852365164762825
FixedPrice,16,0.7760162601626017,0.0,4.826333383747384,1.0,zero,0.010637238777779228,0.010320554205609796
FixedPrice,17,0.6655172413793105,0.0,4.826333383747384,1.0,zero,0.0028089260293409765,0.002787084348316126
FixedPrice,18,0.6719535783365571,0.0523077812475475,4.826333383747384,1.0,internal,0.03796261075042619,0.0329516156075854
FixedPrice,19,0.731322505800464,0.045292297443385525,4.826333383747384,1.0,internal,0.06531041642515048,0.055474889907825155
FixedPrice,20,0.6361925843940234,0.06954400734340287,4.826333383747384,1.0,internal,0.07558675360262732,0.06446041588762358
FixedPrice,21,0.4641732283464567,0.0,4.826333383747384,1.0,zero,0.026274558941120758,0.02602887958767278
FixedPrice,22,0.7044481054365733,0.0,4.826333383747384,1.0,zero,0.017316884180885613,0.016724113220239447
FixedPrice,23,0.6847908745247148,0.0,4.826333383747384,1.0,zero,0.008002060750253163,0.0077615480663269735
FixedPrice,24,0.7867924528301887,0.0,4.826333383747384,1.0,zero,0.002181502689453817,0.002094295768901962
FixedPrice,25,0.6767123287671234,0.0,4.826333383747384,1.0,zero,0.006834088071386294,0.006756187369770629
FixedPrice,26,0.796742671009772,0.0,4.826333383747384,1.0,zero,0.006023264062916734,0.005847237384401374
FixedPrice,27,0.7989847715736041,0.0,4.826333383747384,1.0,zero,0.01911228019963963,0.018880762832199294
FixedPrice,28,0.6801488833746898,0.0,4.826333383747384,1.0,zero,0.012442287463300757,0.01231194453105818
FixedPrice,29,0.6137992195814119,0.025553987036965212,4.826333383747384,1.0,internal,0.11204204468135455,0.10331828663003281
FixedPrice,30,0.7128732256485562,0.0,4.826333383747384,1.0,zero,0.05662254325812429,0.05499670399050855
FixedPrice,31,0.8760765550239235,0.0,4.826333383747384,1.0,zero,0.0025000406927811448,0.002296473065518145
FixedPrice,32,0.6209261686325906,0.0,4.826333383747384,1.0,zero,0.0837561895415521,0.08270173814572952
FixedPrice,33,0.8863481228668944,0.0,4.826333383747384,1.0,zero,0.0032143380335757535,0.00306890227848118
FixedPrice,34,0.8593147751605996,0.03356225437014989,4.826333383747384,1.0,internal,0.01570943963661301,0.012724529876137525
FixedPrice,35,0.5687350835322197,0.0,4.826333383747384,1.0,zero,0.017442368848863042,0.017295058049297988
FixedPrice,36,0.6298136645962734,0.0,4.826333383747384,1.0,zero,0.0575298939342688,0.05704055503539671
FixedPrice,37,0.7794946550048591,0.0,4.826333383747384,1.0,zero,0.021901900895445622,0.021304500600176433
FixedPrice,38,0.6754371357202331,0.10922666204130141,4.826333383747384,1.0,internal,0.10057716239025628,0.08206568343549121
FixedPrice,39,0.6757575757575759,0.0,4.826333383747384,1.0,zero,0.005164176720609698,0.005042761273311607
FixedPrice,40,0.7876404494382023,0.0,4.826333383747384,1.0,zero,0.007297416076226041,0.007101715209731202
FixedPrice,41,0.6984894259818732,0.0,4.826333383747384,1.0,zero,0.01926672286791955,0.01869333649528732
FixedPrice,42,0.8446640316205535,0.0,4.826333383747384,1.0,zero,0.007586996079250882,0.0072023287659603715
FixedPrice,43,0.7833718244803696,0.0,4.826333383747384,1.0,zero,0.018108402855820178,0.0177187952466707
FixedPrice,44,0.6195402298850574,0.0,4.826333383747384,1.0,zero,0.006390065400081537,0.006239414835727325
FixedPrice,45,0.7588377723970945,0.0,4.826333383747384,1.0,zero,0.02884216830127436,0.02779668587012353
FixedPrice,46,0.6846743295019158,0.0,4.826333383747384,1.0,zero,0.007944144749648193,0.007811039264106692
FixedPrice,47,0.5723995880535531,0.023483629151889632,4.826333383747384,1.0,internal,0.042278931788043,0.03991584582835884
FixedPrice,48,0.7983068066373181,0.25236073610805576,4.826333383747384,1.0,internal,0.12942500757002137,0.08122369259678966
FixedPrice,49,0.5708551483420594,0.17973083630689507,4.826333383747384,1.0,internal,0.2020606842027516,0.1450624847452016
DataSizeProportional,0,0.7851380042462847,9.999999999999996e-10,0.19062580982998384,1.0,zero,0.00038582663909588697,-9.818135625175396e-11
DataSizeProportional,1,0.8270008795074758,0.09648729887785992,7.284785360557576,1.0,internal,0.044642047434162835,0.033522614530317615
DataSizeProportional,2,0.8576,0.15182837950182296,6.67220035690309,1.0,internal,0.09815753493615403,0.05188421378295485
DataSizeProportional,3,0.8170353982300886,9.999999999999999e-10,0.20711504190318397,1.0,zero,0.0006851365586157319,-2.1246807491169583e-10
DataSizeProportional,4,0.6096234309623432,1e-09,0.03526618912975273,1.0,zero,0.000329033544580593,-2.2544848338863291e-10
DataSizeProportional,5,0.6379844961240311,1e-09,0.13542208424937177,1.0,zero,0.00025296845337782645,-2.4448348040774887e-10
DataSizeProportional,6,0.7938053097345132,9.999999999999994e-10,0.19615242287538173,1.0,zero,9.14070290599279e-05,-1.6428563982126778e-10
DataSizeProportional,7,0.6821428571428572,9.999999999999999e-10,0.13038112605732452,1.0,zero,0.00023207840438203766,-1.9145516498267054e-10
DataSizeProportional,8,0.7088639200998752,0.034617631332572146,6.026487722016183,1.0,internal,0.03144967487314375,0.028065940687357873
DataSizeProportional,9,0.7391304347826088,9.999999999999999e-10,0.10739251047732033,1.0,zero,6.443550628639218e-05,-7.838551633950971e-11
DataSizeProportional,10,0.7402061855670103,1e-09,0.09558318785803237,1.0,zero,0.00024086963340224152,-2.161735839151874e-10
DataSizeProportional,11,0.6122996968384582,0.24541788288846048,3.1007649642767228,1.0,internal,0.18131659768686373,0.12123957792327435
DataSizeProportional,12,0.7122807017543862,1e-09,0.12426905327950713,1.0,zero,8.152049895135661e-05,-1.910256934784859e-10
DataSizeProportional,13,0.48473282442748095,9.999999999999999e-10,0.0832780867190985,1.0,zero,0.0008994033365662638,-2.395042061739522e-10
DataSizeProportional,14,0.564024864024864,9.999999999999999e-10,0.06361960961616646,1.0,zero,0.0007139392591126202,-2.0704201145406694e-10
DataSizeProportional,15,0.7682539682539684,9.999999999999996e-10,0.0823727108833999,1.0,zero,2.4052831577952755e-05,-1.88291061247254e-10
DataSizeProportional,16,0.7760162601626017,9.999999999999996e-10,0.14368628501335423,1.0,zero,0.00031668457216943257,-1.8838791772969874e-10
DataSizeProportional,17,0.6655172413793105,9.999999999999996e-10,0.03752866155472613,1.0,zero,2.1841681024850604e-05,-1.2592222525211964e-10
DataSizeProportional,18,0.6719535783365571,0.058717837953216515,5.075832831670519,1.0,internal,0.04059795703599331,0.03493064645169171
DataSizeProportional,19,0.731322505800464,0.07843977314744029,5.655583535009174,1.0,internal,0.08461179525296478,0.06728874092379696
DataSizeProportional,20,0.6361925843940234,0.061911065196845444,4.61138239216473,1.0,internal,0.07094826652905212,0.06112364713498173
DataSizeProportional,21,0.4641732283464567,9.999999999999999e-10,0.04512846316090714,1.0,zero,0.0002456793534479785,-1.5167365634464547e-10
DataSizeProportional,22,0.7044481054365733,9.999999999999999e-10,0.1652092978389535,1.0,zero,0.0005927709606461651,-2.613451274886609e-10
DataSizeProportional,23,0.6847908745247148,9.999999999999996e-10,0.14506193240421614,1.0,zero,0.00024051268392619038,-1.0772184603865651e-10
DataSizeProportional,24,0.7867924528301887,9.999999999999994e-10,0.19293566493773237,1.0,zero,8.7206920551855e-05,-6.416666193346951e-11
DataSizeProportional,25,0.6767123287671234,9.999999999999996e-10,0.05501461978507397,1.0,zero,7.790070161566472e-05,-1.2010500941003756e-10
DataSizeProportional,26,0.796742671009772,9.999999999999996e-10,0.14104701804115355,1.0,zero,0.0001760266785153596,-1.2253241108826143e-10
DataSizeProportional,27,0.7989847715736041,9.999999999999999e-10,0.05846398167685263,1.0,zero,0.00023151736744033628,-2.1432738842315935e-10
DataSizeProportional,28,0.6801488833746898,9.999999999999999e-10,0.05055970994669411,1.0,zero,0.0001303429322425774,-1.888505269662801e-10
DataSizeProportional,29,0.6137992195814119,0.023586959784126695,4.790652583917544,1.0,internal,0.11068243626640728,0.10249194487872813
DataSizeProportional,30,0.7128732256485562,0.049926045988963025,5.824460098610679,1.0,internal,0.08021433773262507,0.06725364284173845
DataSizeProportional,31,0.8760765550239235,9.999999999999999e-10,0.3929876974189188,1.0,zero,0.0002035676272629999,-1.4995402751828106e-10
DataSizeProportional,32,0.6209261686325906,9.999999999999999e-10,0.06076128822303698,1.0,zero,0.0010544513958225838,-2.50723444811277e-10
DataSizeProportional,33,0.8863481228668944,0.006194363059228012,16.380579367538004,1.0,internal,0.011504063977317252,0.010777183725602534
DataSizeProportional,34,0.8593147751605996,0.09638162202766515,8.28100073122878,1.0,internal,0.03667165567854714,0.02599624184119972
DataSizeProportional,35,0.5687350835322197,9.999999999999999e-10,0.040761150958786,1.0,zero,0.00014731079956505257,-7.217038687333049e-11
DataSizeProportional,36,0.6298136645962734,1e-09,0.041051921046316074,1.0,zero,0.0004893388988720874,-2.2926796644624427e-10
DataSizeProportional,37,0.7794946550048591,0.010644417316522587,8.492981812661325,1.0,internal,0.040401641968121,0.03799333424033236
DataSizeProportional,38,0.6754371357202331,0.10122854770131133,4.6105925208898,1.0,internal,0.09430975960585677,0.07761125290101903
DataSizeProportional,39,0.6757575757575759,9.999999999999996e-10,0.11347238065242189,1.0,zero,0.00012141544729809136,-1.7488673506055452e-10
DataSizeProportional,40,0.7876404494382023,9.999999999999996e-10,0.12943179000981472,1.0,zero,0.0001957008664948398,-8.715647178220531e-11
DataSizeProportional,41,0.6984894259818732,1e-09,0.1436338608798174,1.0,zero,0.0005733863726322307,-2.2217838180992567e-10
DataSizeProportional,42,0.8446640316205535,9.999999999999999e-10,0.2446993087089763,1.0,zero,0.0003846673132905105,-1.5906271269412073e-10
DataSizeProportional,43,0.7833718244803696,0.0068737222319334036,8.783597616884508,1.0,internal,0.03400177075548375,0.032590084582987164
DataSizeProportional,44,0.6195402298850574,9.999999999999996e-10,0.11378441416481266,1.0,zero,0.000150650564354212,-1.2498205294885163e-10
DataSizeProportional,45,0.7588377723970945,9.999999999999999e-10,0.17494685929565434,1.0,zero,0.0010454824311508302,-2.0323546552940045e-10
DataSizeProportional,46,0.6846743295019158,1e-09,0.08086603009811691,1.0,zero,0.0001331054855415004,-1.400310322715906e-10
DataSizeProportional,47,0.5723995880535531,0.015258722886822396,4.432901064478408,1.0,internal,0.03812438718080222,0.0365007792380748
DataSizeProportional,48,0.7983068066373181,0.23121817181484675,4.534763588038313,1.0,internal,0.11594368008538514,0.07358687168012867
DataSizeProportional,49,0.5708551483420594,0.026133319808805983,4.311980710478249,1.0,internal,0.13498624166899903,0.1262445785993794
ProposedActiveSet,0,0.7851380042462847,0.0,0.19062580982998384,1.0,zero,0.00038582663909588697,0.0
ProposedActiveSet,1,0.8270008795074758,0.0,0.1592790617179631,1.0,zero,0.0006266038287984668,0.0
ProposedActiveSet,2,0.8576,0.5252669848055674,10.945965790906959,1.0,internal,0.3654129987699869,0.15465709276059195
ProposedActiveSet,3,0.8170353982300886,0.0,0.20711504190318397,1.0,zero,0.0006851365586157319,1.0842021724855044e-19
ProposedActiveSet,4,0.6096234309623432,0.0,0.03526618912975273,1.0,zero,0.000329033544580593,-5.421010862427522e-20
ProposedActiveSet,5,0.6379844961240311,0.0,0.13542208424937177,1.0,zero,0.00025296845337782645,-5.421010862427522e-20
ProposedActiveSet,6,0.7938053097345132,0.0,0.19615242287538173,1.0,zero,9.14070290599279e-05,0.0
ProposedActiveSet,7,0.6821428571428572,0.0,0.13038112605732452,1.0,zero,0.00023207840438203766,-5.421010862427522e-20
ProposedActiveSet,8,0.7088639200998752,0.0,0.051950089154907765,1.0,zero,0.00024229521581848977,0.0
ProposedActiveSet,9,0.7391304347826088,0.0,0.10739251047732033,1.0,zero,6.443550628639218e-05,0.0
ProposedActiveSet,10,0.7402061855670103,0.0,0.09558318785803237,1.0,zero,0.00024086963340224152,2.710505431213761e-20
ProposedActiveSet,11,0.6122996968384582,0.6122996968384582,5.0206131288971045,1.0,upper,0.4637038285849366,0.2660295307310798
ProposedActiveSet,12,0.7122807017543862,0.0,0.12426905327950713,1.0,zero,8.152049895135661e-05,1.3552527156068805e-20
ProposedActiveSet,13,0.48473282442748095,0.0,0.0832780867190985,1.0,zero,0.0008994033365662638,0.0
ProposedActiveSet,14,0.564024864024864,0.0,0.06361960961616646,1.0,zero,0.0007139392591126202,-1.0842021724855044e-19
ProposedActiveSet,15,0.7682539682539684,0.0,0.0823727108833999,1.0,zero,2.4052831577952755e-05,0.0
ProposedActiveSet,16,0.7760162601626017,0.0,0.14368628501335423,1.0,zero,0.00031668457216943257,0.0
ProposedActiveSet,17,0.6655172413793105,0.0,0.03752866155472613,1.0,zero,2.1841681024850604e-05,-3.3881317890172014e-21
ProposedActiveSet,18,0.6719535783365571,0.0,0.13139983866041627,1.0,zero,0.0008914165054722639,0.0
ProposedActiveSet,19,0.731322505800464,0.0,0.13125988118190324,1.0,zero,0.0015199894240864396,2.168404344971009e-19
ProposedActiveSet,20,0.6361925843940234,0.0,0.11083751422782302,1.0,zero,0.0014572916370674165,0.0
ProposedActiveSet,21,0.4641732283464567,0.0,0.04512846316090714,1.0,zero,0.0002456793534479785,-5.421010862427522e-20
ProposedActiveSet,22,0.7044481054365733,0.0,0.1652092978389535,1.0,zero,0.0005927709606461651,0.0
ProposedActiveSet,23,0.6847908745247148,0.0,0.14506193240421614,1.0,zero,0.00024051268392619038,2.710505431213761e-20
ProposedActiveSet,24,0.7867924528301887,0.0,0.19293566493773237,1.0,zero,8.7206920551855e-05,1.3552527156068805e-20
ProposedActiveSet,25,0.6767123287671234,0.0,0.05501461978507397,1.0,zero,7.790070161566472e-05,0.0
ProposedActiveSet,26,0.796742671009772,0.0,0.14104701804115355,1.0,zero,0.0001760266785153596,0.0
ProposedActiveSet,27,0.7989847715736041,0.0,0.05846398167685263,1.0,zero,0.00023151736744033628,2.710505431213761e-20
ProposedActiveSet,28,0.6801488833746898,0.0,0.05055970994669411,1.0,zero,0.0001303429322425774,0.0
ProposedActiveSet,29,0.6137992195814119,0.0,0.09663874342575476,1.0,zero,0.0021042119993523838,0.0
ProposedActiveSet,30,0.7128732256485562,0.47556667036686595,10.395775359871294,1.0,internal,0.3239703479484932,0.16996111390182417
ProposedActiveSet,31,0.8760765550239235,0.0,0.3929876974189188,1.0,zero,0.0002035676272629999,2.710505431213761e-20
ProposedActiveSet,32,0.6209261686325906,0.0,0.06076128822303698,1.0,zero,0.0010544513958225838,0.0
ProposedActiveSet,33,0.8863481228668944,0.0,0.2183720046465067,1.0,zero,0.00014543575509457326,0.0
ProposedActiveSet,34,0.8593147751605996,0.0,0.20458603583914914,1.0,zero,0.0005376521021852837,0.0
ProposedActiveSet,35,0.5687350835322197,0.0,0.040761150958786,1.0,zero,0.00014731079956505257,0.0
ProposedActiveSet,36,0.6298136645962734,0.0,0.041051921046316074,1.0,zero,0.0004893388988720874,0.0
ProposedActiveSet,37,0.7794946550048591,0.0,0.1316439610553523,1.0,zero,0.0005974002952691886,0.0
ProposedActiveSet,38,0.6754371357202331,0.0,0.058775590375588695,1.0,zero,0.0009164290051361789,1.0842021724855044e-19
ProposedActiveSet,39,0.6757575757575759,0.0,0.11347238065242189,1.0,zero,0.00012141544729809136,1.3552527156068805e-20
ProposedActiveSet,40,0.7876404494382023,0.0,0.12943179000981472,1.0,zero,0.0001957008664948398,0.0
ProposedActiveSet,41,0.6984894259818732,0.0,0.1436338608798174,1.0,zero,0.0005733863726322307,1.0842021724855044e-19
ProposedActiveSet,42,0.8446640316205535,0.0,0.2446993087089763,1.0,zero,0.0003846673132905105,-5.421010862427522e-20
ProposedActiveSet,43,0.7833718244803696,0.0,0.10383998111659867,1.0,zero,0.0003896076091494781,0.0
ProposedActiveSet,44,0.6195402298850574,0.0,0.11378441416481266,1.0,zero,0.000150650564354212,0.0
ProposedActiveSet,45,0.7588377723970945,0.0,0.17494685929565434,1.0,zero,0.0010454824311508302,0.0
ProposedActiveSet,46,0.6846743295019158,0.0,0.08086603009811691,1.0,zero,0.0001331054855415004,0.0
